date,lnRV
2020-09-14,-2.573778780091306
2020-09-15,-2.550026227498442
2020-09-16,-1.7130908378688274
2020-09-17,-1.8076821408748243
2020-09-18,-2.0456596613565856
2020-09-21,-1.410316054557319
2020-09-22,-2.103474549316779
2020-09-23,-2.161766565839849
2020-09-24,-2.212181403104327
2020-09-25,-2.810301942010951
2020-09-28,-2.3304018978505625
2020-09-29,-2.5421992677811267
2020-09-30,-2.2693979211724735
2020-10-01,-2.732208332307183
2020-10-02,-1.6203591920693456
2020-10-05,-2.642331922617199
2020-10-06,-2.653254891504049
2020-10-07,-2.623159343490417
2020-10-08,-3.292249300782658
2020-10-09,-2.816921533199342
2020-10-12,-2.8933620551013304
2020-10-13,-2.928452966932964
2020-10-14,-2.8551477614239884
2020-10-15,-2.803558867690583
2020-10-16,-2.766939483866476
2020-10-19,-3.090405784640022
2020-10-20,-3.004597037471482
2020-10-21,-2.194150641777235
2020-10-22,-2.5393014714894817
2020-10-23,-2.619732589363679
2020-10-26,-2.731002227657538
2020-10-27,-2.8280045995679894
2020-10-28,-2.2203112371214435
2020-10-29,-2.264604297335564
2020-10-30,-1.9294344026666406
2020-11-02,-2.54494990948019
2020-11-03,-2.372302476282972
2020-11-04,-0.456704378897284
2020-11-05,-1.1568100733763733
2020-11-06,-1.3594621406403893
2020-11-09,-0.753798890759154
2020-11-10,-1.3045419994454703
2020-11-11,-2.2178720268208663
2020-11-12,-2.037857197813661
2020-11-13,-2.2432659759425992
2020-11-16,-1.4762014629573295
2020-11-17,-2.3216833060095987
2020-11-18,-2.1963338266875376
2020-11-19,-2.1989494337805136
2020-11-20,-3.004640098344403
2020-11-23,-1.6037020100088388
2020-11-24,-2.0518836531317635
2020-11-25,-2.419782332803247
2020-11-26,-3.4395377285283493
2020-11-27,-2.67387808864112
2020-11-30,-1.813764113355471
2020-12-01,-2.3527093574677598
2020-12-02,-2.176071822979695
2020-12-03,-2.322857030267511
2020-12-04,-1.9034245352666506
2020-12-07,-2.3193760157658008
2020-12-08,-2.7521006662376326
2020-12-09,-2.95699233095727
2020-12-10,-2.614070566772605
2020-12-11,-2.618157592093601
2020-12-14,-1.803296071160602
2020-12-15,-2.5264245140947237
2020-12-16,-1.7536425083033464
2020-12-17,-2.095862518228055
2020-12-18,-2.2334286306722486
2020-12-21,-1.8589563549896961
2020-12-22,-2.4762977770626664
2020-12-23,-2.6488593979153867
2020-12-24,-3.08221402291107
2020-12-28,-2.700122996360425
2020-12-29,-2.678713476531298
2020-12-30,-2.241204202363882
2020-12-31,-2.332713205301012
2021-01-04,-2.267971458498019
2021-01-05,-2.3514550483029915
2021-01-06,-1.7954974925454417
2021-01-07,-1.6353400302551713
2021-01-08,-1.411308376441715
2021-01-11,-2.0767640726095586
2021-01-12,-2.296670764625938
2021-01-13,-2.3470996399118023
2021-01-14,-1.8544261044112358
2021-01-15,-2.258839047687659
2021-01-18,-3.242897543677111
2021-01-19,-2.6539334389956966
2021-01-20,-2.491650020153891
2021-01-21,-2.4794940683956317
2021-01-22,-2.977941717615194
2021-01-25,-2.924880288814109
2021-01-26,-3.498736628503068
2021-01-27,-2.4551287726710296
2021-01-28,-2.3851348430089505
2021-01-29,-2.1800727095747137
2021-02-01,-2.614383151149503
2021-02-02,-2.631009499668809
2021-02-03,-3.0482100362140043
2021-02-04,-2.9310030166925087
2021-02-05,-1.9365956788659018
2021-02-08,-2.541609293106157
2021-02-09,-2.295428500825045
2021-02-10,-2.143132981713311
2021-02-11,-3.227202962820421
2021-02-12,-2.7298298371022574
2021-02-15,-2.7890252350304423
2021-02-16,-2.0196725584000323
2021-02-17,-1.8162444247886222
2021-02-18,-2.428131313658938
2021-02-19,-1.9504989867169973
2021-02-22,-1.9902091063144434
2021-02-23,-2.170882868054606
2021-02-24,-1.8846000618036884
2021-02-25,-1.848077360344239
2021-02-26,-1.4364650906621095
2021-03-01,-2.165121616319473
2021-03-02,-2.5164653912269843
2021-03-03,-2.512500768871916
2021-03-04,-2.535625619258382
2021-03-05,-1.3126314559762535
2021-03-08,-2.4114265127802206
2021-03-09,-1.6238655412696914
2021-03-10,-1.4409856127636886
2021-03-11,-1.8886418715088997
2021-03-12,-1.9073361976996401
2021-03-15,-2.2302602235794224
2021-03-16,-2.4371537006402604
2021-03-17,-2.1668089849403716
2021-03-18,-1.548388735508151
2021-03-19,-2.207393541226149
2021-03-22,-2.4859396004426633
2021-03-23,-2.325865260040576
2021-03-24,-2.5541843551138355
2021-03-25,-2.462792672027471
2021-03-26,-2.422496458785036
2021-03-29,-2.3424609606328017
2021-03-30,-2.44274036846757
2021-03-31,-1.6811444841214647
2021-04-01,-2.3630653492045743
2021-04-02,-2.768744183194281
2021-04-05,-2.55497720086995
2021-04-06,-1.8694767967546755
2021-04-07,-1.9001257629219994
2021-04-08,-2.2265730079481445
2021-04-09,-2.0659606622750655
2021-04-12,-2.224804790026663
2021-04-13,-1.7195703446155939
2021-04-14,-2.175200549496912
2021-04-15,-2.5154620065703663
2021-04-16,-2.4312062773802436
2021-04-19,-1.9671058030650674
2021-04-20,-1.9953647139068587
2021-04-21,-2.037920656717304
2021-04-22,-2.082184999297516
2021-04-23,-2.1330042366036563
2021-04-26,-1.9441739887272194
2021-04-27,-2.2839104129436483
2021-04-28,-1.9413835118189213
2021-04-29,-1.995404529924982
2021-04-30,-2.143492796654837
2021-05-03,-2.0193951664234464
2021-05-04,-2.0567059979250963
2021-05-05,-2.565577550798566
2021-05-06,-2.1897614818845157
2021-05-07,-0.8653115099109097
2021-05-10,-1.9005401670652098
2021-05-11,-2.1369540743793523
2021-05-12,-1.482252661080502
2021-05-13,-2.1922153551231345
2021-05-14,-2.6799493541766783
2021-05-17,-2.4958444374442297
2021-05-18,-2.6397102792123746
2021-05-19,-1.8305430842645078
2021-05-20,-2.4555665654647565
2021-05-21,-2.4269777304238165
2021-05-24,-2.4955944542977364
2021-05-25,-2.249815637775566
2021-05-26,-2.7355936237763947
2021-05-27,-2.3219314782905354
2021-05-28,-2.3435654738223546
2021-05-31,-2.56047887912092
2021-06-01,-2.4768269450937583
2021-06-02,-2.881622683087453
2021-06-03,-2.4899784328975274
2021-06-04,-1.75748268533685
2021-06-07,-2.3374585854379433
2021-06-08,-2.6385584612916158
2021-06-09,-2.470373735761133
2021-06-10,-2.451100181750932
2021-06-11,-2.5076065149024434
2021-06-14,-2.9447336505108157
2021-06-15,-3.027745861916311
2021-06-16,-1.1803676600437363
2021-06-17,-2.061956917891405
2021-06-18,-1.8636511549930999
2021-06-21,-2.0306885351926125
2021-06-22,-2.5602785089539846
2021-06-23,-2.249915389800189
2021-06-24,-2.5626094853835917
2021-06-25,-2.9048701722732315
2021-06-28,-2.8372944260054354
2021-06-29,-2.6906636472910015
2021-06-30,-2.419698058638973
2021-07-01,-2.591870772607242
2021-07-02,-2.3117488051089126
2021-07-05,-3.0403094687690406
2021-07-06,-2.3020681242994394
2021-07-07,-2.2234561546848757
2021-07-08,-1.647547221429925
2021-07-09,-2.2656420034964784
2021-07-12,-2.325499626640146
2021-07-13,-1.9225039879594394
2021-07-14,-2.3916015659460297
2021-07-15,-2.2482517345519635
2021-07-16,-2.472769398277605
2021-07-19,-1.8331766250213217
2021-07-20,-1.8780765844696854
2021-07-21,-2.376180085061482
2021-07-22,-2.4374585752849303
2021-07-23,-2.8540828227948607
2021-07-26,-2.6525704119794646
2021-07-27,-2.3678316802595787
2021-07-28,-2.1786687572699095
2021-07-29,-2.1476421476169425
2021-07-30,-2.704134613000043
2021-08-02,-2.444497044869872
2021-08-03,-2.5919529077204237
2021-08-04,-1.560168097596967
2021-08-05,-2.4956570915422773
2021-08-06,-2.5664329042637237
2021-08-09,-2.607034070131696
2021-08-10,-3.0262464744530253
2021-08-11,-2.6992192425494097
2021-08-12,-2.9788543172805793
2021-08-13,-2.5940809359396866
2021-08-16,-2.206353300026279
2021-08-17,-2.208360638601927
2021-08-18,-2.295351557829024
2021-08-19,-1.9938948741199312
2021-08-20,-2.549612067401812
2021-08-23,-2.328899968639565
2021-08-24,-2.2054863211179985
2021-08-25,-2.5836642566289165
2021-08-26,-2.4228537627373408
2021-08-27,-2.1343813964726417
2021-08-30,-3.3166495309200803
2021-08-31,-2.401821478936678
2021-09-01,-2.3453251579049694
2021-09-02,-3.1956752816793275
2021-09-03,-1.9449003482910634
2021-09-06,-3.548317686963618
2021-09-07,-2.982857836356994
2021-09-08,-2.8838930086918673
2021-09-09,-2.6920864274401968
2021-09-10,-3.024293976070446
2021-09-13,-3.3141404599774553
2021-09-14,-2.6108590443818493
2021-09-15,-2.275816895275236
2021-09-16,-2.29746354870102
2021-09-17,-2.876413827197771
2021-09-20,-2.504849211045955
2021-09-21,-2.368682404851928
2021-09-22,-1.7943104135103298
2021-09-23,-2.774097371507436
2021-09-24,-2.5060913951322306
2021-09-27,-2.1898049008789293
2021-09-28,-1.829792084243518
2021-09-29,-1.9533024534425927
2021-09-30,-1.7792496272120357
2021-10-01,-1.761636298603081
2021-10-04,-1.8930617209281941
2021-10-05,-2.339349873608718
2021-10-06,-2.1461000345647996
2021-10-07,-2.514734776339426
2021-10-08,-1.8059270830027805
2021-10-11,-2.000308641905604
2021-10-12,-1.6929191109675732
2021-10-13,-1.9597444595471625
2021-10-14,-2.3499803366193652
2021-10-15,-1.9502218077761875
2021-10-18,-1.6137886495865177
2021-10-19,-2.0824301118822133
2021-10-20,-2.064423892179193
2021-10-21,-1.6536941006348307
2021-10-22,-1.677722104308324
2021-10-25,-1.956006622965783
2021-10-26,-2.358076203842343
2021-10-27,-1.783189487457756
2021-10-28,-1.8556072485769097
2021-10-29,-1.7829394006959247
2021-11-01,-2.1085388033452346
2021-11-02,-1.8437540021375336
2021-11-03,-1.8782395822770772
2021-11-04,-2.0025379739793476
2021-11-05,-1.6184028351554383
2021-11-08,-2.438982437471137
2021-11-09,-2.0088451331528328
2021-11-10,-1.6968008827301173
2021-11-11,-2.4448735950760114
2021-11-12,-2.2176516479848005
2021-11-15,-2.7205470671769563
2021-11-16,-2.0149429946239845
2021-11-17,-1.8364992303045307
2021-11-18,-1.948684234264368
2021-11-19,-1.1360469664516935
2021-11-22,-1.4870780011520832
2021-11-23,-1.6168864768480358
2021-11-24,-1.8034135834740177
2021-11-25,-3.569236193804719
2021-11-26,-0.1857369334790086
2021-11-29,-0.9504607651098668
2021-11-30,-0.6237979209800275
2021-12-01,-1.125784852261948
2021-12-02,-1.45817262226546
2021-12-03,-1.3653093767747637
2021-12-06,-1.9033614176585898
2021-12-07,-2.1902119281044707
2021-12-08,-1.7632519559739424
2021-12-09,-2.105666023172065
2021-12-10,-1.90939186375153
2021-12-13,-2.535031134108517
2021-12-14,-2.4403515710068797
2021-12-15,-2.169621903076575
2021-12-16,-2.000863003041623
2021-12-17,-1.9265523008733525
2021-12-20,-2.0640931400200326
2021-12-21,-2.816728701639509
2021-12-22,-2.5273333382517764
2021-12-23,-3.0435290305325062
2021-12-24,-3.335812161690907
2021-12-27,-2.9624187506282302
2021-12-28,-2.8819035038218113
2021-12-29,-2.6161431140518014
2021-12-30,-3.02427419533706
2021-12-31,-3.005120127254221
2022-01-03,-2.4934685128981906
2022-01-04,-1.8911822278280626
2022-01-05,-1.9435170105096986
2022-01-06,-2.020903522862439
2022-01-07,-2.3419988386230295
2022-01-10,-2.1466565474668555
2022-01-11,-2.411469772077865
2022-01-12,-1.7590562790520234
2022-01-13,-1.8940727307725564
2022-01-14,-1.5719808778492408
2022-01-17,-2.6368066685948843
2022-01-18,-1.6859599994360621
2022-01-19,-2.2169997963434374
2022-01-20,-2.1355515179395823
2022-01-21,-1.8395103717326542
2022-01-24,-1.771000690330056
2022-01-25,-1.8664867253134474
2022-01-26,-1.9530362726844799
2022-01-27,-1.7800004825539817
2022-01-28,-1.8683299403520182
2022-01-31,-1.9228240143788413
2022-02-01,-2.074242318665978
2022-02-02,-2.668484579436585
2022-02-03,-2.205973397253931
2022-02-04,-1.3900928843620781
2022-02-07,-2.467662114191159
2022-02-08,-2.5273490758077712
2022-02-09,-2.7254411438954413
2022-02-10,-1.3386047146125635
2022-02-11,-1.2716461447396177
2022-02-14,-1.6255886826000534
2022-02-15,-2.0164039243795977
2022-02-16,-2.5553774607136925
2022-02-17,-1.69303589125247
2022-02-18,-2.0177243276279553
2022-02-21,-2.505856672421043
2022-02-22,-2.0382604442026224
2022-02-23,-2.707593591955262
2022-02-24,-1.1521487119006841
2022-02-25,-1.9642754874001713
2022-02-28,-1.5653429751158126
2022-03-01,-1.9498220386165621
2022-03-02,-1.9924241701320438
2022-03-03,-2.6597771697061736
2022-03-04,-1.7727173417982254
2022-03-07,-2.0740224185721314
2022-03-08,-2.237434153648425
2022-03-09,-2.2088486134031613
2022-03-10,-2.27205750839663
2022-03-11,-1.913703402564272
2022-03-14,-1.9505938517846753
2022-03-15,-1.3776698326032402
2022-03-16,-1.622967798936118
2022-03-17,-1.8141841773554472
2022-03-18,-2.1918382077133147
2022-03-21,-2.407464759510873
2022-03-22,-1.2263598214313849
2022-03-23,-1.2410508878221091
2022-03-24,-1.659724486797639
2022-03-25,-0.8581696677779367
2022-03-28,0.02661763993821636
2022-03-29,-0.01205891053988515
2022-03-30,-0.2121250283009963
2022-03-31,-0.6006436109579025
2022-04-01,-0.9772887700333937
2022-04-04,-1.5532909144022569
2022-04-05,-1.4282568826484623
2022-04-06,-1.316278460632172
2022-04-07,-2.0462331154569893
2022-04-08,-1.7820256788052835
2022-04-11,-1.2879465170443294
2022-04-12,-1.0277032596225943
2022-04-13,-1.2689316190061375
2022-04-14,-1.4274622677691189
2022-04-15,-2.0478298401836637
2022-04-18,-1.739734732740186
2022-04-19,-0.937139443447239
2022-04-20,-0.3812412607907014
2022-04-21,-0.8600341403805772
2022-04-22,-0.5662122527620009
2022-04-25,-0.6884112970547337
2022-04-26,-0.879115963289679
2022-04-27,-1.0200232778924954
2022-04-28,0.3407182717107057
2022-04-29,-0.6494241391717566
2022-05-02,-0.987371062053945
2022-05-03,-1.8682806462170556
2022-05-04,-0.40651326196955656
2022-05-05,-0.9027188054914955
2022-05-06,-1.151783504375786
2022-05-09,-1.1485531696508908
2022-05-10,-1.0303189300135562
2022-05-11,-0.6934217811406161
2022-05-12,-0.23854301794485766
2022-05-13,-0.7672869211905198
2022-05-16,-0.9780096965733024
2022-05-17,-1.1387181952650083
2022-05-18,-1.3258385168359719
2022-05-19,-0.5779193430422374
2022-05-20,-0.899900581684258
2022-05-23,-1.1177246728694576
2022-05-24,-0.6696435871309394
2022-05-25,-1.1228307767864614
2022-05-26,-0.9517839322881352
2022-05-27,-1.5109452655198243
2022-05-30,-1.8835378944458274
2022-05-31,-1.131316207177494
2022-06-01,-1.3154091662238072
2022-06-02,-1.7064585113575272
2022-06-03,-1.7821643600787664
2022-06-06,-1.6392969494987264
2022-06-07,-1.0424850904042033
2022-06-08,-0.8474089967619376
2022-06-09,-0.5842416504400277
2022-06-10,-0.3938296870656158
2022-06-13,-0.4985986416300503
2022-06-14,-0.5628197085344915
2022-06-15,-0.16145231874631472
2022-06-16,0.03547924882901202
2022-06-17,0.5183572156773532
2022-06-20,-1.3056346920800532
2022-06-21,-1.1893480996429164
2022-06-22,-0.9565635206371053
2022-06-23,-0.46896037753231756
2022-06-24,-0.9286541759978968
2022-06-27,-1.3997566176673644
2022-06-28,-1.4908970394665149
2022-06-29,-1.319868635402939
2022-06-30,-1.1719451251105726
2022-07-01,-0.7739841494742679
2022-07-04,-1.8122347262905336
2022-07-05,-1.0355907761853191
2022-07-06,-0.5384483808128759
2022-07-07,-1.2964413176180762
2022-07-08,-0.6379086867878624
2022-07-11,-1.2900627525766406
2022-07-12,-1.4141192074157871
2022-07-13,-0.9612940918584781
2022-07-14,-0.7733277725053852
2022-07-15,-1.4801966502426624
2022-07-18,-1.8756835053409138
2022-07-19,-1.4622376752789483
2022-07-20,-1.854806654989637
2022-07-21,-1.184979244776777
2022-07-22,-0.4645361209619138
2022-07-25,-1.3868639025238754
2022-07-26,-1.741185303426662
2022-07-27,-0.8352279515656819
2022-07-28,-0.3802891163369459
2022-07-29,-0.011965696559360603
2022-08-01,-0.3643791159439645
2022-08-02,-0.21243054760552432
2022-08-03,0.008117968427280907
2022-08-04,-0.40055442674659403
2022-08-05,0.11113715137878043
2022-08-08,-0.9470224895465538
2022-08-09,-1.6274961269291357
2022-08-10,0.7522825594341687
2022-08-11,-0.799740718410018
2022-08-12,-0.7590867665713005
2022-08-15,-1.2996924480543042
2022-08-16,-1.1669800713406517
2022-08-17,-0.9048463624223259
2022-08-18,-1.088367177583618
2022-08-19,-1.240403093345282
2022-08-22,-1.1213318363490488
2022-08-23,-0.27077526710597266
2022-08-24,-1.0702615001396376
2022-08-25,-1.249521508042899
2022-08-26,-0.33733685436441296
2022-08-29,-1.1541537086088998
2022-08-30,-1.2438118403363674
2022-08-31,-1.6560128191228312
2022-09-01,-0.9882998556285344
2022-09-02,-1.137881892611276
2022-09-05,-2.2280041003170594
2022-09-06,-1.0689738929161545
2022-09-07,-0.3887156768192998
2022-09-08,-0.43030613727206374
2022-09-09,-0.22993662212868263
2022-09-12,-0.6842375950546675
2022-09-13,0.7287569914191673
2022-09-14,-0.10245492587863521
2022-09-15,-1.0926065245824845
2022-09-16,-1.288729822459754
2022-09-19,-1.746897723736735
2022-09-20,-1.5563489514900404
2022-09-21,-0.4937290289032683
2022-09-22,1.702450962682503
2022-09-23,-0.49764435771426063
2022-09-26,-0.7324457464670161
2022-09-27,-1.536609926928298
2022-09-28,-1.2155527976269227
2022-09-29,-1.6736463290066401
2022-09-30,-1.8231503732999461
2022-10-03,-1.424226962352016
2022-10-04,-1.646228650541519
2022-10-05,-1.417188026454034
2022-10-06,-2.3732950058119275
2022-10-07,-1.956756503687837
2022-10-10,-2.483173768061525
2022-10-11,-2.332454014015633
2022-10-12,-1.599500889410433
2022-10-13,-0.7754086853187651
2022-10-14,-1.6599262729563022
2022-10-17,-2.0347535483358845
2022-10-18,-1.4664444652760855
2022-10-19,-2.9447203232565817
2022-10-20,-2.2296914095406817
2022-10-21,1.5951655580230646
2022-10-24,2.0333870370661318
2022-10-25,-1.0590802398543535
2022-10-26,-0.5534756131631893
2022-10-27,-0.6515139094253467
2022-10-28,-0.5505050589715853
2022-10-31,-1.5937358105508603
2022-11-01,-0.5746834787040992
2022-11-02,0.0754135291016613
2022-11-03,-0.9405282320337031
2022-11-04,-0.9540473331467545
2022-11-07,-0.8512583151144707
2022-11-08,-1.021025354965237
2022-11-09,-0.7296932893252706
2022-11-10,1.1202625578284324
2022-11-11,0.48609586505941066
2022-11-14,0.12130546499982453
2022-11-15,0.7057152415244724
2022-11-16,-0.18586195050541668
2022-11-17,-0.6449118506931145
2022-11-18,-1.026670093544944
2022-11-21,-1.0713122988948973
2022-11-22,-1.3038172442628357
2022-11-23,-0.5220807089817389
2022-11-24,-0.7783903431860943
2022-11-25,-0.8973759245051232
2022-11-28,-0.31336922279042106
2022-11-29,-0.4657358415442065
2022-11-30,-0.018005498238848117
2022-12-01,0.029965537512363336
2022-12-02,0.7971948122834623
2022-12-05,-0.4564439940113175
2022-12-06,-0.49527877447175817
2022-12-07,-0.5383191583230378
2022-12-08,-0.8185759541742307
2022-12-09,-0.34798811213625336
2022-12-12,-1.1886798297375216
2022-12-13,0.483562676085277
2022-12-14,0.1219296661367063
2022-12-15,-0.6071524214688927
2022-12-16,-0.7648119560446215
2022-12-19,-0.7258453023134332
2022-12-20,1.7892428986087079
2022-12-21,-0.29414689841838443
2022-12-22,-0.7954797634564071
2022-12-23,-1.1052865828651106
2022-12-26,-1.519792170023429
2022-12-27,-1.3663823081606012
2022-12-28,-1.0111926962246072
2022-12-29,-1.0100163450932742
2022-12-30,-0.43362751537637617
2023-01-02,-2.2352453346358616
2023-01-03,0.04490158608178623
2023-01-04,-0.22328020980667
2023-01-05,-0.19370924000363693
2023-01-06,0.3261161363271104
2023-01-09,-0.5242985897334349
2023-01-10,-0.6779210627589027
2023-01-11,-1.0781716588331784
2023-01-12,0.40727064295612153
2023-01-13,-0.12991843307685158
2023-01-16,-0.4382170898058648
2023-01-17,-0.40112811076085825
2023-01-18,1.201458593453049
2023-01-19,-0.5968874467682623
2023-01-20,-0.5748123204465078
2023-01-23,-0.6458976918931452
2023-01-24,-0.629835702479254
2023-01-25,-0.8201556694444975
2023-01-26,-0.6941028805579548
2023-01-27,-0.7913804519061136
2023-01-30,-0.8139585055645131
2023-01-31,-1.2438947106142757
2023-02-01,-0.19954136455764526
2023-02-02,-0.6657985289918182
2023-02-03,0.20424183647480118
2023-02-06,-0.5816038834327384
2023-02-07,-0.5454762860989115
2023-02-08,-0.9155364112184696
2023-02-09,-0.8125370157784484
2023-02-10,0.30695476193262966
2023-02-13,-1.092582301624269
2023-02-14,-0.3810044681873812
2023-02-15,-0.996775102364987
2023-02-16,-1.1469615345458357
2023-02-17,-1.1185433160450793
2023-02-20,-1.862819715920708
2023-02-21,-1.2125940142177216
2023-02-22,-1.5312356025053575
2023-02-23,-1.6490284324261073
2023-02-24,-0.8195389478730573
2023-02-27,-1.3554427257983819
2023-02-28,-1.2883426245626055
2023-03-01,-0.9985413060779306
2023-03-02,-1.1872302019409517
2023-03-03,-1.2604014836893571
2023-03-06,-1.370169453873716
2023-03-07,-0.9961244920735393
2023-03-08,-0.9891638332362673
2023-03-09,-1.007554978813173
2023-03-10,0.49541754849122677
2023-03-13,0.7183316791388977
2023-03-14,-0.03651954877678418
2023-03-15,0.4163630596324757
2023-03-16,0.40154737977402827
2023-03-17,-0.4247420587919673
2023-03-20,-0.14655070890691338
2023-03-21,-0.8095463334381436
2023-03-22,0.04526673018341299
2023-03-23,-0.4800369007693281
2023-03-24,-0.6243059737515854
2023-03-27,-1.0472811816477139
2023-03-28,-0.922166265729767
2023-03-29,-0.9921486009327818
2023-03-30,-1.1323657539608325
2023-03-31,-0.5335087989197941
2023-04-03,-0.775331728014698
2023-04-04,-0.6606654752216912
2023-04-05,-0.5796916607074327
2023-04-06,-1.35104190023881
2023-04-07,-0.8417693830261944
2023-04-10,-1.2321441060141065
2023-04-11,-1.515089642674141
2023-04-12,-0.28982528180344247
2023-04-13,-1.28979615489174
2023-04-14,-0.8191131379748531
2023-04-17,-1.339774380947918
2023-04-18,-1.6768070319324684
2023-04-19,-1.663198658939226
2023-04-20,-1.3083563268710503
2023-04-21,-0.921531907957712
2023-04-24,-1.8292565213013545
2023-04-25,-1.2983952701082841
2023-04-26,-0.9087646414909953
2023-04-27,-1.1218706797798463
2023-04-28,-0.08246061241905332
2023-05-01,-1.441263077596397
2023-05-02,-1.041200731493553
2023-05-03,-0.6211965831126725
2023-05-04,-0.6395973905055499
2023-05-05,-0.9368342332217534
2023-05-08,-1.7715115700846125
2023-05-09,-1.735213195140892
2023-05-10,-1.008882430030166
2023-05-11,-0.9013535433105813
2023-05-12,-1.773923240017558
2023-05-15,-1.478468605682227
2023-05-16,-1.570291038101138
2023-05-17,-1.658507938554528
2023-05-18,-1.2160140670061874
2023-05-19,-0.7681149976208625
2023-05-22,-1.0297618903404073
2023-05-23,-1.2484248295498104
2023-05-24,-1.5272732525162602
2023-05-25,-1.3412225003572358
2023-05-26,-1.2131277535376481
2023-05-29,-2.0585531759157316
2023-05-30,-0.8151352984785817
2023-05-31,-0.5474389522363169
2023-06-01,-1.1874397305903897
2023-06-02,-1.261793854980521
2023-06-05,-1.0415000305058495
2023-06-06,-1.7083054771083916
2023-06-07,-1.4653581839869827
2023-06-08,-1.5669120862256252
2023-06-09,-1.7000386926871154
2023-06-12,-1.8406422953321508
2023-06-13,-1.5243139480268515
2023-06-14,-0.9919273172000632
2023-06-15,-0.8774890182008726
2023-06-16,-0.5908787204866813
2023-06-19,-2.0610640453051934
2023-06-20,-1.1703670446563763
2023-06-21,-1.627902322353726
2023-06-22,-1.6060127787181517
2023-06-23,-1.3659356751432616
2023-06-26,-1.5183942508236392
2023-06-27,-1.67906457526027
2023-06-28,-1.6244302389987593
2023-06-29,-1.3675945410516939
2023-06-30,-1.684546987483242
2023-07-03,-1.632436357441867
2023-07-04,-2.7410272743073296
2023-07-05,-2.0581240677614567
2023-07-06,-0.9863181510422421
2023-07-07,-0.8256278156050698
2023-07-10,-1.473860666712314
2023-07-11,-1.2221160924253303
2023-07-12,-0.5221447219365779
2023-07-13,-0.6592887827590864
2023-07-14,-0.6337288417637379
2023-07-17,-1.0211736830151006
2023-07-18,-0.43413307327554435
2023-07-19,-1.2025665385769069
2023-07-20,-1.2683478600452176
2023-07-21,-0.7792953285792252
2023-07-24,-1.104110880479439
2023-07-25,-1.410837178937223
2023-07-26,-1.2427627881979366
2023-07-27,0.14149563551437816
2023-07-28,0.8587590517637069
2023-07-31,-0.9612390605286594
2023-08-01,-1.5397827997829563
2023-08-02,-0.8833798065129697
2023-08-03,-0.9878836921609903
2023-08-04,-1.0976298694081992
2023-08-07,-1.5493829052051156
2023-08-08,-1.4220847646129042
2023-08-09,-1.7588504373407972
2023-08-10,-1.7516416250642024
2023-08-11,-2.124936115146318
2023-08-14,-1.849150068246005
2023-08-15,-1.7507922808724423
2023-08-16,-2.1906494689726266
2023-08-17,-1.7364909226209602
2023-08-18,-1.587630109377318
2023-08-21,-1.8848571741104707
2023-08-22,-1.785744303978315
2023-08-23,-1.33451040628507
2023-08-24,-1.8189652962996552
2023-08-25,-1.1875528919328582
2023-08-28,-2.5340602794407268
2023-08-29,-0.9017730613549215
2023-08-30,-1.43174124001358
2023-08-31,-1.3580932045177114
2023-09-01,-0.864784438637515
2023-09-04,-2.662622620650052
2023-09-05,-2.03398168863592
2023-09-06,-1.400946806607602
2023-09-07,-1.796234766443206
2023-09-08,-1.642008987843767
2023-09-11,-0.8243991277461268
2023-09-12,-2.047682876930588
2023-09-13,-2.1448014099135797
2023-09-14,-1.8111039136462004
2023-09-15,-2.1027059028303574
2023-09-18,-3.061807376800858
2023-09-19,-2.9587017903223884
2023-09-20,-1.7444580416271818
2023-09-21,-1.8612424586597156
2023-09-22,-1.7738980836791556
2023-09-25,-2.670365238287515
2023-09-26,-2.3121437464140824
2023-09-27,-2.5454084800512873
2023-09-28,-2.170516640469279
2023-09-29,-1.8760744424270495
2023-10-02,-2.6867157443645957
2023-10-03,-0.27267586216380435
2023-10-04,-1.7801609573622146
2023-10-05,-1.6042241466432892
2023-10-06,-1.7002928608378383
2023-10-09,-2.5772016928454784
2023-10-10,-1.8329843454047428
2023-10-11,-2.1669858581228603
2023-10-12,-2.2266213200756586
2023-10-13,-2.8059431573646214
2023-10-16,-2.6253722321123254
2023-10-17,-2.431354369827582
2023-10-18,-3.1888509767856656
2023-10-19,-2.772181160792931
2023-10-20,-3.3630670717208107
2023-10-23,-3.48278609337776
2023-10-24,-2.7463854507431593
2023-10-25,-3.67892676657916
2023-10-26,-1.950316037465937
2023-10-27,-2.381374732329042
2023-10-30,-1.5885848121856907
2023-10-31,-0.9770793299645522
2023-11-01,-1.6229519040355822
2023-11-02,-1.7526773417499832
2023-11-03,-1.4620403569333302
2023-11-06,-2.403570025495581
2023-11-07,-2.4175450868442105
2023-11-08,-2.72442898077239
2023-11-09,-2.445930405359553
2023-11-10,-3.1816068254071492
2023-11-13,-2.0561875649331465
2023-11-14,-1.5665607249335438
2023-11-15,-1.5020981603084185
2023-11-16,-2.03531787156501
2023-11-17,-1.170638893752615
2023-11-20,-0.9406109842700435
2023-11-21,-0.9504734985334781
2023-11-22,-1.1876639908000552
2023-11-23,-2.2108843219325203
2023-11-24,-2.306171215075162
2023-11-27,-1.461433776754813
2023-11-28,-1.1757070245221735
2023-11-29,-0.7794461186492572
2023-11-30,-1.0086034246113476
2023-12-01,-0.77831884350844
2023-12-04,-1.191319118624806
