date,ln_RV,RQ
2021-08-03,-2.67862481194849,0.00922486021966017
2021-08-04,-2.057725596550027,0.11458674288272021
2021-08-05,-2.396759088235565,0.020080329939271804
2021-08-06,-2.4550045876320232,0.03761377171837324
2021-08-09,-2.612397311220992,0.007039109620785445
2021-08-10,-2.818090366015471,0.006709054979514502
2021-08-11,-2.364537037924826,0.0745663122373767
2021-08-12,-2.8473213100940096,0.006248700869248313
2021-08-13,-2.935965988795871,0.009474726457071876
2021-08-16,-2.913195665210583,0.003767204593342585
2021-08-17,-2.3763500129166895,0.029379123224491013
2021-08-18,-1.8359499698003134,0.6919357495581752
2021-08-19,-2.3538243422249447,0.01445048995104255
2021-08-20,-2.6288831923482934,0.017182177541031393
2021-08-23,-2.408529065062803,0.013104178059457487
2021-08-24,-2.538695725686042,0.020670465186343325
2021-08-25,-2.3559560863929017,0.027020560844618197
2021-08-26,-2.4704403167490185,0.014470369793267697
2021-08-27,-1.838879546216521,0.15171144880383883
2021-08-30,-3.0387008761549916,0.004890049525120111
2021-08-31,-2.437065429988109,0.040742060279819095
2021-09-01,-2.5240271225286617,0.022579737462740647
2021-09-02,-2.9567853145228717,0.004542048786088924
2021-09-03,-1.7121176579358264,0.3260286203251658
2021-09-06,-3.4420433412272233,0.001909483598592617
2021-09-07,-2.4333852478702616,0.014450598194256144
2021-09-08,-2.6516121819956333,0.00855285626696381
2021-09-09,-2.0754542007777697,0.09106029291352495
2021-09-10,-2.768544348819691,0.009805547963845383
2021-09-13,-2.7651735702847615,0.0058975824285659225
2021-09-14,-2.1348636502129663,0.28402798652484035
2021-09-15,-2.422179562035711,0.017857503980563766
2021-09-16,-2.456094069408339,0.01268910217220606
2021-09-17,-2.5979221824059393,0.010259085926911814
2021-09-20,-2.734014861962175,0.006206158524426597
2021-09-21,-2.4349346330852137,0.018366987973977077
2021-09-22,-1.354132666445973,0.8310024290516245
2021-09-23,-2.353520274812633,0.016107067233860982
2021-09-24,-2.579934282536205,0.011066192403205541
2021-09-27,-2.524823139606009,0.011043492406384912
2021-09-28,-2.1564148106606926,0.024791770068895762
2021-09-29,-2.1071455366189475,0.028170364546073336
2021-09-30,-1.992652870334264,0.031627827748942496
2021-10-01,-2.1468381285054012,0.08027655066421743
2021-10-04,-2.505716814584907,0.015732975118911103
2021-10-05,-2.4556633868471147,0.0312296976144026
2021-10-06,-2.228596599048077,0.020484960210750084
2021-10-07,-2.72060254678218,0.008095562142768317
2021-10-08,-2.489997093710599,0.01495393913405168
2021-10-11,-2.87204236990751,0.00577001477184834
2021-10-12,-2.6553170304484284,0.00937397815140524
2021-10-13,-2.317236543802257,0.031268995260929515
2021-10-14,-2.756891994751859,0.0054396500393801344
2021-10-15,-2.7250475437441537,0.007865351408862305
2021-10-18,-2.4942829707047083,0.00923048786134972
2021-10-19,-2.4600659011611135,0.010621566154591904
2021-10-20,-2.7483435977812043,0.006070247582465451
2021-10-21,-2.678858079893856,0.007633286306065018
2021-10-22,-2.5665803315340474,0.016044125482552976
2021-10-25,-2.5378636312728715,0.010427922773074328
2021-10-26,-2.674860148923354,0.00982043267140429
2021-10-27,-2.344505784486778,0.01718636633350805
2021-10-28,-1.5654473888153453,0.2896404195295166
2021-10-29,-1.7853690974285474,0.13732021588048826
2021-11-01,-2.3324241654883036,0.04006348786261091
2021-11-02,-2.4776570716842445,0.012189997019663758
2021-11-03,-1.8206059843659337,0.12791991736190048
2021-11-04,-2.399502231557449,0.018337076193140477
2021-11-05,-1.9870008278299454,0.0682277678596777
2021-11-08,-2.2801302875835643,0.01974766738676453
2021-11-09,-2.105195712891124,0.028731191677893907
2021-11-10,-1.5314679934982807,0.13236851139742523
2021-11-11,-2.1407512499932664,0.01627021278732843
2021-11-12,-2.3507994475220126,0.015181688679517342
2021-11-15,-1.8364968592743196,0.3282127921630503
2021-11-16,-1.6904381432359479,0.10253604694920494
2021-11-17,-1.444916320784633,0.48232910842739135
2021-11-18,-2.054339500697167,0.04392022351304312
2021-11-19,-1.260117841637865,0.2671957562606259
2021-11-22,-1.3571071124514897,0.395305589952556
2021-11-23,-2.0937605654481057,0.030357831553759297
2021-11-24,-1.5496838885758126,0.18637668894900636
2021-11-25,-2.798704426198813,0.004790008872540259
2021-11-26,-1.264802746425786,0.19461181389262927
2021-11-29,-1.996631097939638,0.02989141013890537
2021-11-30,-0.8931920427352517,0.9188199100706419
2021-12-01,-1.394222840856434,0.20904029169789112
2021-12-02,-2.1612356488100684,0.016853904692246863
2021-12-03,-1.4613070131613788,0.1490376012282595
2021-12-06,-2.2292031631052907,0.014481736419729703
2021-12-07,-1.953205172022944,0.05730451062223087
2021-12-08,-1.9970795766652993,0.03447992473778993
2021-12-09,-2.219148836933967,0.019967799397018038
2021-12-10,-1.3068709843541964,1.3354538279026555
2021-12-13,-2.0950102328955342,0.022253762295424882
2021-12-14,-2.3429125206668644,0.01794822748585343
2021-12-15,-1.5254207164768179,0.2051233874577859
2021-12-16,-1.525915128165726,0.3309191080091815
2021-12-17,-2.000807691970615,0.029359211668182606
2021-12-20,-2.0509059866741133,0.024385403466392588
2021-12-21,-2.281242483488672,0.017223579967205242
2021-12-22,-1.945025022686453,0.05012115854935455
2021-12-23,-2.189455386801841,0.028411426021783287
2021-12-24,-2.489846347421072,0.020942313818743726
2021-12-27,-2.309271196478074,0.02375749109721541
2021-12-28,-2.3518962759560758,0.0267237458129263
2021-12-29,-2.0989779460576816,0.04572860265153427
2021-12-30,-1.7340326577891796,0.10507146740185952
2021-12-31,-1.5832376439148645,0.09718654372156639
2022-01-03,-1.730754856677093,0.05620547945430102
2022-01-04,-1.9967763837333623,0.0243741161495043
2022-01-05,-1.8453187941544806,0.09394112726581219
2022-01-06,-1.678831734122419,0.10104225996694904
2022-01-07,-2.025760664928325,0.07779226805766783
2022-01-10,-2.017467114834426,0.05639170484882321
2022-01-11,-2.2053507876866822,0.021269062567304445
2022-01-12,-1.9451826961196792,0.15086205493715482
2022-01-13,-1.867309719232935,0.0409141764587076
2022-01-14,-1.9871447957262052,0.06663913897961588
2022-01-17,-2.3369679711098965,0.01564537840748731
2022-01-18,-1.846998173507664,0.05273999897767463
2022-01-19,-2.279690446338612,0.01251023807349947
2022-01-20,-2.1189954714219073,0.027105607951479784
2022-01-21,-2.2905249395918763,0.016661890545709462
2022-01-24,-2.003222088185436,0.038919874341381056
2022-01-25,-2.3202765484300842,0.015678093225010688
2022-01-26,-1.9200405339554982,0.11909051001737872
2022-01-27,-1.6012256768140751,0.14512685755906007
2022-01-28,-1.607412966913744,0.10553544971159808
2022-01-31,-1.7913384134827315,0.05839903935102499
2022-02-01,-1.6797206552861916,0.06466420694729755
2022-02-02,-2.146532797998187,0.02469937757222549
2022-02-03,-0.7113731728322814,1.4672925774780174
2022-02-04,-1.0864971851511156,0.5777977453529373
2022-02-07,-1.7412586906541176,0.07064431119115329
2022-02-08,-1.9021993644415116,0.05053936686623764
2022-02-09,-2.159995121995136,0.017140334919508175
2022-02-10,-0.65963896634131,3.153843096313309
2022-02-11,-1.041201071916031,0.518259899079472
2022-02-14,-1.2614317770851582,0.24414102962342796
2022-02-15,-1.5490536237104653,0.16807975148432175
2022-02-16,-2.0510876844769106,0.022624845617905454
2022-02-17,-0.9666135561284325,0.7481612780651515
2022-02-18,-1.9996504208860413,0.05480332649171605
2022-02-21,-1.759689722635923,0.05597922495821033
2022-02-22,-1.3665990719382426,0.09892597218587838
2022-02-23,-2.017732537733556,0.0474757086008561
2022-02-24,-0.26346891405461426,0.8935349859995497
2022-02-25,-0.9229464961954936,0.28238429095459716
2022-02-28,-0.5357039206093386,0.7973787529781181
2022-03-01,-0.988678062016555,0.21906043561293304
2022-03-02,-0.5072926973173009,1.4253624116963421
2022-03-03,-1.2711435170376846,0.21427871145884278
2022-03-04,-0.7495694918043823,0.4192325384260944
2022-03-07,-0.07646484680851387,1.6894266033682397
2022-03-08,-0.22437687505573187,2.8453616649701785
2022-03-09,-0.5741025511919041,1.135956276868944
2022-03-10,-0.1380035252378309,8.28512005259137
2022-03-11,-0.8931944789431203,0.48322252994984405
2022-03-14,-1.2153142235507404,0.09873839978101916
2022-03-15,-0.8610178038778761,0.672586076619761
2022-03-16,-0.3799894192469908,2.3869026138811926
2022-03-17,-1.1878351172945092,0.3048207788329823
2022-03-18,-1.5254879253338036,0.08356386262338404
2022-03-21,-1.5866001322376864,0.08025575344415342
2022-03-22,-1.4924864311649224,0.07519766588451694
2022-03-23,-1.61182926570221,0.06628087366078904
2022-03-24,-1.501925417780475,0.20503799498322622
2022-03-25,-1.5636736561162277,0.07929323325505713
2022-03-28,-1.2781534990878054,0.27058588640857517
2022-03-29,-0.30935295182071926,2.770430211829655
2022-03-30,-1.2502582693157869,0.167598009746892
2022-03-31,-0.9684952632744277,0.580712452048364
2022-04-01,-1.4064599620396236,0.14813440864368552
2022-04-04,-1.9548728397371866,0.031144015696324058
2022-04-05,-1.8996194576290975,0.04890180794790507
2022-04-06,-1.486109151418311,0.1267148037353874
2022-04-07,-1.4196278440407541,0.11001661586113302
2022-04-08,-1.656565659842245,0.0792349309710205
2022-04-11,-1.5586344489727364,0.06393423452027236
2022-04-12,-1.3640701773471984,0.17563884775363137
2022-04-13,-1.7138412503060723,0.05167024831484274
2022-04-14,-0.4807418461263581,3.2892780366052907
2022-04-15,-2.8034651722070425,0.027566367393780367
2022-04-18,-2.005121884963657,0.021325893762307972
2022-04-19,-1.5497622334076842,0.07047540498139711
2022-04-20,-1.3607922532931596,0.1421950845365559
2022-04-21,-1.1903744556310325,0.25413815612141016
2022-04-22,-1.3613803953780255,0.11178881719695652
2022-04-25,-0.9273643256388856,0.8129585155459141
2022-04-26,-1.3941472030186182,0.12266248659217091
2022-04-27,-0.8759807889088661,0.2761097982990519
2022-04-28,-0.35886948500783605,1.4682852444057681
2022-04-29,-0.8336994948715485,0.2772599779921751
2022-05-02,-1.0773192695187552,0.21188421954729444
2022-05-03,-1.102270057573717,0.2166215538063632
2022-05-04,-0.28677776351247714,4.167929265862841
2022-05-05,-0.701687872491856,0.32201526055720475
2022-05-06,-0.24870728525698793,1.7669991273179246
2022-05-09,-0.898505687080154,0.2587747026981234
2022-05-10,-1.193635444077121,0.14365187612486607
2022-05-11,-1.017136955591503,0.25950741767552593
2022-05-12,-0.5194485931893209,0.9875367263079248
2022-05-13,-1.1824260219015426,0.14075350516752314
2022-05-16,-1.2669138879558353,0.11571074548845382
2022-05-17,-0.8275541317367671,1.0371626630384645
2022-05-18,-1.2377256477280951,0.1510480223847395
2022-05-19,-0.9023667097682049,0.3107734529855977
2022-05-20,-1.3331154409849488,0.10018646654503646
2022-05-23,-0.8910714687087159,0.41036476937996963
2022-05-24,-0.716908869425075,1.421137784898386
2022-05-25,-1.21357428189622,0.13585699625009548
2022-05-26,-1.3685131722397894,0.11357889981582724
2022-05-27,-1.1903338680329603,0.1928730723577856
2022-05-30,-1.639048399838815,0.0553452785960413
2022-05-31,-0.8585032304273374,0.7181951826915298
2022-06-01,-1.162392181904663,0.29508153238942303
2022-06-02,-1.5580563420035116,0.08558267293655455
2022-06-03,-1.649914894644736,0.17418606052201507
2022-06-06,-1.6448933025048973,0.0644411462707117
2022-06-07,-1.532532701918893,0.08818103596441042
2022-06-08,-1.5467651016739958,0.09230822133709096
2022-06-09,-0.27222731658122157,2.840901614987914
2022-06-10,-0.72275783076415,1.917937858927795
2022-06-13,-0.7818102166545201,0.3673178331444106
2022-06-14,-0.9587146962388566,0.19989072018353415
2022-06-15,0.09240827567871794,5.974255661470531
2022-06-16,-0.21905718851251987,0.962781287786016
2022-06-17,-0.6715408748238011,0.3537776275802895
2022-06-20,-1.4687576216964717,0.0684044475549657
2022-06-21,-1.2884672216962245,0.09945318167376124
2022-06-22,-1.0856803395674954,0.30380649108683255
2022-06-23,-0.585597802617269,0.8071024875483928
2022-06-24,-1.0593622014815418,0.48379829727773754
2022-06-27,-1.4648800471228114,0.07609000144193914
2022-06-28,-1.2940408254126388,0.1448742922414473
2022-06-29,-1.181463988521359,0.20633884906228306
2022-06-30,-0.9247780634162356,0.5219053744432379
2022-07-01,-1.0346822674238974,0.17587551274889515
2022-07-04,-1.684537531773262,0.09316783046031825
2022-07-05,-0.7152641028862818,0.6203696624276872
2022-07-06,-0.6904320379308104,0.38050079325615566
2022-07-07,-0.8894727192554757,0.2974284181891476
2022-07-08,-0.4247529704735009,0.9291138750073876
2022-07-11,-1.0029816596209828,0.19311932473194685
2022-07-12,-0.8535072978098691,0.37436501952026197
2022-07-13,0.09534239920654987,16.276553881493363
2022-07-14,-0.33621047295781287,1.9006888834933136
2022-07-15,-0.7614152529339483,1.0986793607230476
2022-07-18,-1.0270260353139569,0.282134294945346
2022-07-19,-0.4767232142631967,0.7743576829681428
2022-07-20,-0.6081531295269385,0.9256521970732752
2022-07-21,-0.02566318041986144,5.59568932670175
2022-07-22,-0.41360112157446005,2.7158771786735136
2022-07-25,-0.9123174096398782,0.5946822414276681
2022-07-26,-0.8583256062769526,0.26408270717922105
2022-07-27,-0.2968752617724277,3.8634192372161356
2022-07-28,-0.40845952490205656,0.8764777253127872
2022-07-29,-0.4947460471570543,0.6757720374603707
2022-08-01,-0.9921198546345253,0.2341410084217125
2022-08-02,-0.7021677837196364,0.4703382720089282
2022-08-03,-0.8738063819672028,0.4392425806944307
2022-08-04,-1.1073962310352943,0.19924430032149426
2022-08-05,-0.6886951190568922,6.059789009823249
2022-08-08,-1.4095600712532368,0.0981281451721044
2022-08-09,-1.6995650569632976,0.08761007405335756
2022-08-10,-0.29917797013651165,14.509172622444467
2022-08-11,-1.237407939287569,0.139049981776241
2022-08-12,-1.3335858253452995,0.3089931066055861
2022-08-15,-1.493469423088768,0.0708082622047931
2022-08-16,-1.2725277254036012,0.1462287723229104
2022-08-17,-1.1479081827064928,0.2675238039922669
2022-08-18,-1.274673268746598,0.13092685371097906
2022-08-19,-1.5219830589841388,0.08024701100757348
2022-08-22,-1.2758586268590828,0.16227328463905813
2022-08-23,-0.630099543322749,1.229018581041518
2022-08-24,-0.8682878867099965,1.1315021738920998
2022-08-25,-0.8318602919172295,0.438363076865907
2022-08-26,-0.1868839256255972,5.946725325538225
2022-08-29,-0.8071168314609225,0.4352059737004426
2022-08-30,-0.638970590005665,0.6915557886057222
2022-08-31,-0.6839452249844207,0.5346140069612221
2022-09-01,-0.7235329197912502,1.394862370614247
2022-09-02,-0.6994035082057655,1.1165146442613267
2022-09-05,-0.9836770724635158,0.3337575945165277
2022-09-06,-0.8086632320586525,0.38397699046546674
2022-09-07,-0.7757379676027331,0.38372757842065863
2022-09-08,-0.3352150862532455,1.7892241706815637
2022-09-09,-0.6257238608981557,0.695175413011101
2022-09-12,-0.5033744835547246,1.0387009258683493
2022-09-13,0.2043306125972821,51.21162677685504
2022-09-14,-0.9219789725692074,0.28944525705755214
2022-09-15,-1.3536861780151788,0.13363254336228073
2022-09-16,-0.7860303927843595,0.5512548342236844
2022-09-19,-1.3436928019068863,0.13011609989670087
2022-09-20,-1.0848300526292962,0.16508899749596653
2022-09-21,-0.006963960808788064,5.2303736926648545
2022-09-22,-0.48736995262832195,0.7724166205572798
2022-09-23,-0.33619519997538444,1.610646963093523
2022-09-26,0.8504574035278203,76.8782836731841
2022-09-27,-0.3011418695692767,1.3355706861078775
2022-09-28,0.1880448349805287,2.431181520766728
2022-09-29,0.06210745448569026,2.5244624767779245
2022-09-30,-0.16244578911124208,1.2745956523745772
2022-10-03,-0.24223376046417075,1.6501122167592273
2022-10-04,-0.5671643593621231,0.5506574666602504
2022-10-05,-0.5818134030441396,1.1257437496925344
2022-10-06,-0.6783557923464953,0.40228368716294877
2022-10-07,-0.49995958159535003,1.0969087275941996
2022-10-10,-0.6154267626317608,0.9995364530355223
2022-10-11,-0.6199880639207289,0.55018968014075
2022-10-12,-0.4466793827782446,1.9015282468726813
2022-10-13,0.5344005011237605,89.02290836039319
2022-10-14,-0.2993103047256805,1.249248192934974
2022-10-17,-0.5804891464814967,0.6180844949049061
2022-10-18,-0.6360778704636998,0.39613666226843186
2022-10-19,-0.8426924017020274,0.29012534492495357
2022-10-20,-0.5845555356287769,0.5516912081660396
2022-10-21,0.119050712757039,3.231465929370777
2022-10-24,-0.088895716154714,2.8992728002556403
2022-10-25,-0.7729784425734926,0.502214480637911
2022-10-26,-0.71068942332483,0.4425407045334412
2022-10-27,-0.4413481163704855,0.8259992780897598
2022-10-28,-0.7692177610434073,0.525360152962497
2022-10-31,-1.0366469727179006,0.21141647350976905
2022-11-01,-0.9088992241439918,0.6552839716125444
2022-11-02,0.09349811106642564,20.522938923260966
2022-11-03,-0.862340792546814,0.2892059607824558
2022-11-04,-0.29341483964565174,1.4993926446068333
2022-11-07,-0.5415547579803506,0.7221646483631919
2022-11-08,-0.9036780772353104,0.4335475901448543
2022-11-09,-0.5948450649683243,1.1511963220947172
2022-11-10,0.8916616450068034,250.18592858785726
2022-11-11,-0.5327186256276574,0.4437721405344221
2022-11-14,-0.5159395293966612,0.5409516942174648
2022-11-15,0.5039910392094907,22.856450691847968
2022-11-16,-0.39880240053152616,0.7275712659043573
2022-11-17,-0.6850634487019273,0.5921412637300825
2022-11-18,-0.9893869676126751,0.17902527765254153
2022-11-21,-1.0662307406309064,0.16494925559652623
2022-11-22,-1.2771233148952523,0.13528223912735024
2022-11-23,-0.7435988740263964,1.0088348618078755
2022-11-24,-1.261707648106207,0.1466727761914672
2022-11-25,-1.2807278380519942,0.11612884294199384
2022-11-28,-0.6960698577569631,0.38377289407211984
2022-11-29,-0.5908789213605501,0.8443371303671929
2022-11-30,-0.3222076284489222,1.7960823121102611
2022-12-01,-0.30177936040889813,1.1258333010891077
2022-12-02,0.04789352965835222,42.80344268498724
2022-12-05,-0.6203187512375087,0.9175217425521683
2022-12-06,-1.033580184944373,0.1839852682291505
2022-12-07,-0.8766793322242739,0.2915085621967761
2022-12-08,-1.3269474241000787,0.12140743228721665
2022-12-09,-1.1477708543948577,0.26945431736919456
2022-12-12,-1.3399542483947784,0.13035153759986484
2022-12-13,-0.2540227528291551,9.637338028643683
2022-12-14,-0.4928113516025123,2.0552137214415396
2022-12-15,-0.32599342270321885,3.583413652513671
2022-12-16,-1.0619609301315047,0.24846951380437834
2022-12-19,-1.1957641456782246,0.20028084588089795
2022-12-20,-0.6670360649134264,0.7883918983661484
2022-12-21,-1.371607087748195,0.09690805315479666
2022-12-22,-1.1856878117572518,0.2907298551898488
2022-12-23,-1.4775470549663432,0.1308792228708287
2022-12-26,-2.542914338792232,0.02474255072070096
2022-12-27,-1.6029142296199044,0.05635988110475779
2022-12-28,-1.7486611296266807,0.04825346812383087
2022-12-29,-1.6024481791297016,0.1140250541228917
2022-12-30,-1.0263678383364427,0.23278381439237408
2023-01-02,-1.4599182527982917,0.15355913816408023
2023-01-03,-0.6770417678050435,0.5075347498205108
2023-01-04,-0.8765773316229277,0.6966558965752173
2023-01-05,-0.9552039829936628,0.3238794670222868
2023-01-06,-0.4345700455566802,2.069877601271226
2023-01-09,-1.2643932041157468,0.10577128899356955
2023-01-10,-1.430888672068298,0.13786565774852763
2023-01-11,-1.4222555961400882,0.1324904087091579
2023-01-12,-0.34476877842438775,2.9943984183572656
2023-01-13,-1.2054092458520738,0.17601126863727823
2023-01-16,-1.783744743413025,0.03383735378178691
2023-01-17,-0.8793761897996284,0.4958230427408125
2023-01-18,-0.7335750357813101,0.41377550987901895
2023-01-19,-1.335576879070832,0.09144290066133873
2023-01-20,-1.547351822404167,0.06091518924776442
2023-01-23,-1.316778484125759,0.13546746173784385
2023-01-24,-1.4499515231835947,0.1615549769867282
2023-01-25,-1.2694825188155088,0.21649274114606018
2023-01-26,-1.4735807915148613,0.1012004601007929
2023-01-27,-1.4789982291407373,0.12172627569856322
2023-01-30,-1.6491616466545718,0.07187736623085493
2023-01-31,-1.4344275471442445,0.159350626287192
2023-02-01,-0.966530029265008,1.8383782996162952
2023-02-02,-0.5092361797966205,1.184081514626116
2023-02-03,-0.20996242703669202,12.132403556234744
2023-02-06,-1.4938075736859713,0.08075268528761646
2023-02-07,-0.7821711488177817,0.6084178519889125
2023-02-08,-1.4067494012203277,0.11157513748536126
2023-02-09,-1.5157975723542876,0.08019644400327224
2023-02-10,-1.4434815758893895,0.1543570125547298
2023-02-13,-1.6816697323342098,0.06194138858793232
2023-02-14,-0.5352515475110267,1.874868835778593
2023-02-15,-1.3106897614805209,0.20209536964882902
2023-02-16,-1.5190448360227413,0.11296192696612008
2023-02-17,-1.3239366083819102,0.16171081744951857
2023-02-20,-2.504897869531943,0.017141593559554826
2023-02-21,-1.2366317306841328,0.5065653306238435
2023-02-22,-1.6396131377141283,0.2255316231839402
2023-02-23,-2.0143689551487016,0.045389830437864
2023-02-24,-1.6174728841165917,0.20142415741427047
2023-02-27,-1.6889145816458602,0.31009045645526534
2023-02-28,-1.2871268600438517,0.41983457595657386
2023-03-01,-1.2720642842943237,0.2886294205838003
2023-03-02,-1.6196234440097852,0.17779164348401744
2023-03-03,-1.8358005754420752,0.10097829020105821
2023-03-06,-1.4304450172041416,0.7484495654800395
2023-03-07,-0.48853890427250174,18.017699071566714
2023-03-08,-2.1413962053174576,0.02392066749188838
2023-03-09,-1.7307175009464628,0.07797900588117554
2023-03-10,-0.9681838980233586,1.2130171679682147
2023-03-14,-1.2135132716016237,0.27618227268310835
2023-03-15,0.007612926385778166,19.396378775359892
2023-03-16,-0.9472802700427795,0.7461337226094111
2023-03-17,-1.5530009376334855,0.10220099785366771
2023-03-20,-1.1254610580569706,0.2505636384743874
2023-03-21,-1.8624741050348936,0.06885514118912457
2023-03-22,-0.6863631829282836,7.5754131473469535
2023-03-23,-1.3543781920623852,0.16589201537255863
2023-03-27,-1.6854037516091196,0.07202112823293792
2023-03-28,-2.194777632691722,0.026095069290562704
2023-03-29,-2.0867484984838884,0.029147674180549813
2023-03-30,-1.3190627588743438,0.944890400900418
2023-03-31,-1.5307626440885478,0.15908163408889392
2023-04-03,-1.822896774017646,0.11108744314564585
2023-04-04,-0.5309501207121478,12.386942450402644
2023-04-05,-1.7865879262093847,0.06080594554131621
2023-04-06,-2.1718247243438378,0.021783174721085683
2023-04-10,-2.0316556097792757,0.05534444685094225
2023-04-11,-1.971321441472201,0.05213519883102114
2023-04-12,-0.8649700245640488,7.103651239886726
2023-04-14,-1.453790776827481,0.5256523539211502
2023-04-18,-2.2798979649462265,0.015278917702586332
2023-04-19,-1.8478075553055198,0.078651678235959
2023-04-20,-1.910400227679947,0.16598000896833398
2023-04-21,-1.358020051341841,0.4404521071106576
2023-04-25,-1.7117795019189699,0.1672481480005873
2023-04-26,-1.5180725444516006,0.2594866572555252
2023-04-27,-1.7138498173936367,0.09404010105182371
2023-05-02,-1.1996369881558466,1.4819800076913767
2023-05-03,-1.5403720440210271,0.2959600351958207
2023-05-05,-1.3081941975174884,0.33944835441003646
2023-05-08,-2.1113398374694654,0.12248939236895624
2023-05-09,-2.089892683416069,0.0666917590113762
2023-05-10,-1.577789782827269,0.5507720699687003
2023-05-12,-2.0013516951326875,0.20120069154914555
2023-05-15,-2.680548113360119,0.011151822895960334
2023-05-16,-2.2459271412753528,0.02137827463135652
2023-05-17,-2.164290898817276,0.05535944076722806
2023-05-18,-2.0667768059992833,0.07653111703811852
2023-05-19,-1.3629360939645758,0.9221226939350501
2023-05-23,-1.7672564178683206,0.15586554766452204
2023-05-24,-1.4158400818034738,0.8693515597430432
2023-05-25,-2.0155783566366368,0.04945397972168601
2023-05-30,-1.725897575800121,0.071248752367069
2023-06-01,-1.7181355287917044,0.18929682865319564
2023-06-02,-1.9297061006210976,0.08839820726918006
2023-06-05,-1.6868278287983618,0.5215173268354771
2023-06-06,-1.8720188132488824,0.14535478834430046
2023-06-07,-2.1453972683581553,0.05081591487901364
2023-06-08,-2.092193855018626,0.14222483517320006
2023-06-09,-2.6532670807917684,0.009597854145899554
2023-06-13,-1.5869097867978537,0.399107834211853
2023-06-14,-1.1748322154764292,2.4741435038538078
2023-06-15,-0.8288856258993583,1.8177371772858715
2023-06-20,-1.8807319246364382,0.13012654837170815
2023-06-21,-2.5819310992448163,0.008750958530544728
2023-06-23,-1.486120701479782,0.8612342129919187
2023-06-26,-2.456452550401797,0.01706600908797937
2023-06-28,-2.140299488876254,0.04048639953539942
2023-06-30,-1.2831730103370018,2.3497945195021823
2023-07-03,-2.272106197411116,0.02786175755627266
2023-07-05,-2.0790965376597765,0.03898735469642828
2023-07-06,-1.5146972185230205,0.226713238940128
2023-07-07,-1.3736898078115136,0.9049880914653877
2023-07-10,-1.8880001463846796,0.33735610427172047
2023-07-12,-1.1368793151531993,1.1237611237721024
2023-07-13,-2.101760307567682,0.026753041213697176
2023-07-18,-1.5518536177942026,0.12028965691757973
2023-07-20,-1.8987006495880825,0.09901497930443712
2023-07-24,-1.246533008756376,1.6835966105371531
2023-07-25,-2.2558870175150005,0.037070754348862686
2023-07-26,-1.5287558857450518,0.40863422990156006
2023-07-27,-0.02785085929209684,41.33959603739568
2023-07-28,-1.1588525825116998,0.2874118264203091
2023-07-31,-1.903906003765071,0.03783937587829562
2023-08-01,-1.8055637082653364,0.054549706219929835
2023-08-02,-1.5162431978739948,0.09175078319794971
2023-08-03,-1.402928314089648,0.14156504486353527
2023-08-04,-1.408155642250623,0.1984220178554989
2023-08-07,-2.212776732077638,0.016416348602014266
2023-08-08,-2.1037211770073143,0.02805564982996391
2023-08-09,-2.044044913475219,0.032736649677655785
2023-08-10,-1.541736126511791,0.13796223233476204
2023-08-11,-1.6890713004408104,0.2567730867465899
2023-08-14,-1.869411063581559,0.05200029718960428
2023-08-15,-1.550993668825775,0.13475852279207173
2023-08-16,-2.003597400102684,0.02492200784665796
2023-08-17,-2.053930324074357,0.02939585903631385
2023-08-18,-2.1116500000055094,0.019329541896070706
2023-08-21,-2.336497768019058,0.013805815977823346
2023-08-22,-2.054830574979361,0.0273227422549614
2023-08-23,-1.0709850571727566,3.561730014444482
2023-08-24,-2.1384469386132365,0.024840759141943777
2023-08-25,-1.119291169987263,0.6762071575247758
2023-08-28,-2.460453719729019,0.009517442833140054
2023-08-29,-1.117364870254034,2.4515225319916407
2023-08-30,-1.6699762601068735,0.1159152742937424
2023-08-31,-1.6505004468945659,0.08786352483992087
2023-09-01,-1.035514670963199,1.4964351188929554
2023-09-04,-2.7470344310298267,0.008193201088565586
2023-09-05,-1.9226182101464184,0.03822733679853496
2023-09-06,-1.6861626505236023,0.49406509639828455
2023-09-07,-2.12975964299778,0.03735999514051607
2023-09-08,-2.297606877386426,0.021038152630967612
2023-09-11,-2.126640103871917,0.023825710229888313
2023-09-12,-2.0246453454504785,0.03265953328197317
2023-09-13,-1.7143974287420574,0.10753735691450723
2023-09-14,-1.1115654714254035,1.1657287287686349
2023-09-15,-1.8854557588218501,0.14626062140948687
2023-09-18,-2.5003679193613215,0.008992564597278626
2023-09-19,-2.393122883583267,0.020010662794999152
2023-09-20,-1.2296633271058397,2.318795503315027
2023-09-21,-1.6543734218515789,0.059008843550888763
2023-09-22,-1.1919162630451516,1.8748229017345803
2023-09-25,-2.2614097759153546,0.02369983984006448
2023-09-26,-2.1275047449061084,0.01786513410771854
2023-09-27,-1.7161463325116137,0.05368617159838021
2023-09-28,-1.2962467285114843,0.21771416414990372
2023-09-29,-1.664261200757871,0.09101327254684383
2023-10-02,-1.6963254897114752,0.07077902253363193
2023-10-03,-1.2620972864371165,0.586252919339105
2023-10-04,-1.5293385161092656,0.10191642956583112
2023-10-05,-1.7504868091938588,0.048982096630036095
2023-10-06,-0.6172517468596801,6.058478575500871
2023-10-09,-1.8242485788557046,0.06006153494728282
2023-10-10,-1.7519966396299946,0.038131043969544115
2023-10-11,-1.623904422624579,0.09338834900081812
