date,lnRV
2019-03-08,-0.4252215726200356
2019-03-11,-0.4967829167122121
2019-03-12,0.5314642363918848
2019-03-13,-0.5964721057856962
2019-03-14,-0.5343672692220275
2019-03-15,-1.496734150309873
2019-03-18,-1.2466120203621514
2019-03-19,-1.7359469920926494
2019-03-20,-0.7835004062712508
2019-03-21,-0.81776020489169
2019-03-22,-0.9818708141268495
2019-03-25,-0.9053750221037697
2019-03-26,-0.9943437814521849
2019-03-27,-0.5368798967983016
2019-03-28,-0.4334171497919996
2019-03-29,-0.4154656895501135
2019-04-01,-1.371285305196515
2019-04-02,-0.6757702082057563
2019-04-03,-1.2724511926811113
2019-04-04,-1.5640084148500015
2019-04-05,-1.5336485794099761
2019-04-08,-1.7906040660128544
2019-04-09,-1.0838311981461826
2019-04-10,-1.6785215378287655
2019-04-11,-1.6545850700051021
2019-04-12,-1.9177931549500888
2019-04-15,-2.08382604310805
2019-04-16,-2.1657970690075694
2019-04-17,-2.1326732607093515
2019-04-18,-2.239315942886569
2019-04-19,-2.7501236152583024
2019-04-22,-3.4127523845930816
2019-04-23,-2.019832383462193
2019-04-24,-2.138232139110503
2019-04-25,-2.297690892283468
2019-04-26,-2.3813556317501483
2019-04-29,-2.7418710529246897
2019-04-30,-2.1980014259942724
2019-05-01,-2.0753804975732857
2019-05-02,-2.121864683220536
2019-05-03,-1.8248384565741793
2019-05-06,-2.247903169822519
2019-05-07,-2.1288323645125136
2019-05-08,-2.1909156000529375
2019-05-09,-2.245708337005871
2019-05-10,-2.18844668945764
2019-05-13,-2.472431925508498
2019-05-14,-2.097846075654532
2019-05-15,-2.004673889644018
2019-05-16,-2.5075529835913217
2019-05-17,-2.335992093675972
2019-05-20,-2.711693176609554
2019-05-21,-1.6970934882062914
2019-05-22,-1.83229116952793
2019-05-23,-2.047399842046648
2019-05-24,-1.59017589598334
2019-05-27,-2.6348948045404352
2019-05-28,-1.9190349834886016
2019-05-29,-2.267273856903752
2019-05-30,-2.3637928078609534
2019-05-31,-1.864303948246173
2019-06-03,-2.1225280112363083
2019-06-04,-2.2228618576095966
2019-06-05,-2.0997845984968713
2019-06-06,-1.8472691175092146
2019-06-07,-1.9370945143141958
2019-06-10,-2.19437225714194
2019-06-11,-2.0105746060515752
2019-06-12,-1.8034990515106626
2019-06-13,-2.4213278273697934
2019-06-14,-2.1827764222383035
2019-06-17,-2.24830229200867
2019-06-18,-1.6752193378227802
2019-06-19,-2.321250754939031
2019-06-20,-1.8147465365752073
2019-06-21,-1.7500784543655472
2019-06-24,-2.338409513715622
2019-06-25,-1.8554515107531573
2019-06-26,-1.9798863638023831
2019-06-27,-1.9207600121763138
2019-06-28,-2.1919708159166778
2019-07-01,-1.6952762106065313
2019-07-02,-1.9273713658301348
2019-07-03,-2.4977797126480668
2019-07-04,-2.9100210316140274
2019-07-05,-2.3580600332738832
2019-07-08,-2.727798272718466
2019-07-09,-2.2799795692498463
2019-07-10,-2.325154764648987
2019-07-11,-2.528465368326855
2019-07-12,-2.5554752097890727
2019-07-15,-2.3111588632759847
2019-07-16,-2.1662949425561577
2019-07-17,-2.293014374084586
2019-07-18,-1.9653261480136126
2019-07-19,-2.346219888032026
2019-07-22,-2.3978229310482067
2019-07-23,-2.044361061349652
2019-07-24,-2.0657388824646965
2019-07-25,-1.5492610589565505
2019-07-26,-2.084927500488696
2019-07-29,-1.5044066033888608
2019-07-30,-0.9027335311133852
2019-07-31,-1.5071893771710567
2019-08-01,-1.1138908015347873
2019-08-02,-1.1465255113073292
2019-08-05,-1.0951403141060805
2019-08-06,-1.141278098423707
2019-08-07,-1.3899892291696587
2019-08-08,-1.480461370825232
2019-08-09,-1.2436738779201155
2019-08-12,-1.26683629843502
2019-08-13,-1.5180287904519105
2019-08-14,-1.901181916240325
2019-08-15,-1.3970822201795274
2019-08-16,-1.7925489366047163
2019-08-19,-1.8061448475754611
2019-08-20,-1.3009851924032514
2019-08-21,-1.8675516065906221
2019-08-22,-0.7687098354852376
2019-08-23,-1.3216586137398851
2019-08-26,-1.488669530579821
2019-08-27,-1.5410523772594942
2019-08-28,-0.9682705558215021
2019-08-29,-1.3729215404442368
2019-08-30,-1.396124724934902
2019-09-02,-1.314382368080742
2019-09-03,-0.8156399669841232
2019-09-04,-1.1634888327675064
2019-09-05,-1.0895676681999167
2019-09-06,-1.5243375052982826
2019-09-09,-1.0525709750578205
2019-09-10,-1.745220097090239
2019-09-11,-1.6348291283780114
2019-09-12,-0.7855000622791026
2019-09-13,-0.9686174572835068
2019-09-16,-1.3784066684541403
2019-09-17,-1.6742190695034362
2019-09-18,-1.3610398479750292
2019-09-19,-1.201389156139916
2019-09-20,-1.4364816029199983
2019-09-23,-1.3143012566845962
2019-09-24,-1.4664858852810905
2019-09-25,-1.6575948674300605
2019-09-26,-1.5212904786247288
2019-09-27,-1.4923933538936658
2019-09-30,-1.584384642044041
2019-10-01,-0.4067564074288236
2019-10-02,-1.1609595540720465
2019-10-03,-1.3065537773451186
2019-10-04,-1.33583261087182
2019-10-07,-2.023109146320462
2019-10-08,-1.2179663740891844
2019-10-09,-1.2859670731036652
2019-10-10,-0.44354792338560367
2019-10-11,0.11483566384795629
2019-10-14,-0.6797925734324103
2019-10-15,-0.009982727735218556
2019-10-16,0.24887524163238942
2019-10-17,-0.08459944155806055
2019-10-18,-0.80684599570715
2019-10-21,-1.057567948120017
2019-10-22,-0.44185994470514184
2019-10-23,-1.16101827687493
2019-10-24,-1.2616029908073643
2019-10-25,-1.9043465692786274
2019-10-28,-1.7063921974021303
2019-10-29,-1.6053680010762463
2019-10-30,-1.8768346729507541
2019-10-31,-1.9416228308568773
2019-11-01,-2.2402416176722553
2019-11-04,-2.579857938358491
2019-11-05,-2.222236678986874
2019-11-06,-2.5825379509844706
2019-11-07,-1.559903531501559
2019-11-08,-2.4467962435158457
2019-11-11,-1.909982327439972
2019-11-12,-2.283298186609517
2019-11-13,-2.11038729088818
2019-11-14,-2.263388193804287
2019-11-15,-2.162978042068333
2019-11-18,-2.292274880951144
2019-11-19,-2.2574374427142208
2019-11-20,-2.267037791302906
2019-11-21,-2.327650542497406
2019-11-22,-2.030296037678411
2019-11-25,-2.390670038837854
2019-11-26,-2.1877147808544244
2019-11-27,-1.868949850670329
2019-11-28,-2.028316507064375
2019-11-29,-2.177546703066273
2019-12-02,-2.0670669834254247
2019-12-03,-2.1695726823735546
2019-12-04,-1.6946144189122923
2019-12-05,-2.152347648017894
2019-12-06,-2.046065214803986
2019-12-09,-2.1031601739978933
2019-12-10,-1.8918425015734204
2019-12-11,-1.681078238515314
2019-12-12,-0.5263740635275989
2019-12-13,-0.2404121325533787
2019-12-16,-1.5785774135381827
2019-12-17,-0.48842066994941385
2019-12-18,-1.315369322749196
2019-12-19,-0.7958744967786598
2019-12-20,-1.5055067171255494
2019-12-23,-1.4045431641236181
2019-12-24,-1.7725328027653406
2019-12-26,-2.4166246995225844
2019-12-27,-1.7639692135955747
2019-12-30,-1.5743290295351091
2019-12-31,-1.3035550639048759
2020-01-02,-1.5260417172704637
2020-01-03,-1.5841902198360973
2020-01-06,-1.7711860617979043
2020-01-07,-1.7681075460136642
2020-01-08,-1.4113240683209807
2020-01-09,-1.6229342922172103
2020-01-10,-1.9428146112860525
2020-01-13,-2.0741704475327016
2020-01-14,-1.9442351538249814
2020-01-15,-1.9922135828942271
2020-01-16,-2.145681451236251
2020-01-17,-1.5134853585020185
2020-01-20,-2.5249667480549
2020-01-21,-2.1975885198897216
2020-01-22,-2.082789400139529
2020-01-23,-1.9339039446573054
2020-01-24,-1.937060515738459
2020-01-27,-2.046662386836517
2020-01-28,-1.9968678815850331
2020-01-29,-2.4517328724378813
2020-01-30,-1.4737971580262734
2020-01-31,-1.941997468748761
2020-02-03,-1.7043849044491113
2020-02-04,-1.6243955186636152
2020-02-05,-1.381225769105764
2020-02-06,-2.0450259904739676
2020-02-07,-2.421065748459347
2020-02-10,-2.2855952244008435
2020-02-11,-2.2298237259556206
2020-02-12,-2.146475486721449
2020-02-13,-1.3291468822856916
2020-02-14,-1.7871334700300443
2020-02-17,-2.470554420151879
2020-02-18,-1.826141216350738
2020-02-19,-1.7517453459522434
2020-02-20,-1.5330075033178063
2020-02-21,-1.7080732807231809
2020-02-24,-1.5648257398389729
2020-02-25,-1.8276526957217916
2020-02-26,-1.2976866594197454
2020-02-27,-1.0675530730865097
2020-02-28,-0.36597777041835067
2020-03-02,-0.5068355107833439
2020-03-03,-0.5253412515628272
2020-03-04,-1.1742874145778508
2020-03-05,-1.1576368091476912
2020-03-06,-0.6078844640976362
2020-03-09,0.49241303594382724
2020-03-10,-0.4281439744120152
2020-03-11,-0.2242924274214532
2020-03-12,0.5908494974089338
2020-03-13,0.47010987286871914
2020-03-16,0.9443130350703564
2020-03-17,0.2116034459207149
2020-03-18,1.3814444375040968
2020-03-19,1.360223618036716
2020-03-20,1.4200811739869879
2020-03-23,1.1454144450829487
2020-03-24,0.6786000419007915
2020-03-25,0.6452265327748901
2020-03-26,0.5015370552197452
2020-03-27,0.4272927120197043
2020-03-30,-0.021118529279165653
2020-03-31,0.2824290329007827
2020-04-01,-0.3516245845399633
2020-04-02,-0.5024495041967321
2020-04-03,-0.41266279353570934
2020-04-06,-0.3458278897430021
2020-04-07,-0.3276519736526565
2020-04-08,-0.9474624637092438
2020-04-09,-1.0315087080876106
2020-04-10,-1.8610647179788113
2020-04-13,-1.5620197068792174
2020-04-14,-1.0003178165654227
2020-04-15,-1.0316112617390718
2020-04-16,-1.4614570268683051
2020-04-17,-1.2773080128302534
2020-04-20,-1.4946746965865858
2020-04-21,-1.172180661637078
2020-04-22,-1.2224185921652935
2020-04-23,-1.0600054592966544
2020-04-24,-1.262586144482016
2020-04-27,-1.5126381811470762
2020-04-28,-1.6824881328304653
2020-04-29,-1.7387472320273416
2020-04-30,-1.0955840598119566
2020-05-01,-1.2440289735495575
2020-05-04,-1.5018151960662278
2020-05-05,-1.5081667332789503
2020-05-06,-1.488375557719152
2020-05-07,-0.7666612621085102
2020-05-08,-1.6054396020443702
2020-05-11,-1.1048622314265684
2020-05-12,-1.3088852011134402
2020-05-13,-1.2087476143018199
2020-05-14,-1.3316464873176561
2020-05-15,-1.491629182653392
2020-05-18,-1.280457433915162
2020-05-19,-1.4525153012172212
2020-05-20,-1.475347620633418
2020-05-21,-1.7504966702241904
2020-05-22,-1.9360393844924082
2020-05-25,-2.4602274343553265
2020-05-26,-1.5578103897652464
2020-05-27,-1.0052209207120864
2020-05-28,-1.5385752560883832
2020-05-29,-1.0933231657930138
2020-06-01,-1.3315897897014572
2020-06-02,-1.1511676171051686
2020-06-03,-1.1780190913118915
2020-06-04,-1.1890298311402852
2020-06-05,-0.9541759813410434
2020-06-08,-1.6013884628044766
2020-06-09,-1.4246143856732776
2020-06-10,-1.4253786058626705
2020-06-11,-1.5111413604093067
2020-06-12,-1.03847890878396
2020-06-15,-1.4081810018919518
2020-06-16,-1.4389223768083395
2020-06-17,-1.134058095005489
2020-06-18,-1.0163792681171426
2020-06-19,-1.4076179624501386
2020-06-22,-1.505951467016783
2020-06-23,-1.4685332676079765
2020-06-24,-1.5518708538051345
2020-06-25,-1.4935931435975045
2020-06-26,-1.7484445713600074
2020-06-29,-1.6483640458184439
2020-06-30,-1.6123616409197243
2020-07-01,-1.7248696362748885
2020-07-02,-1.8523108359391838
2020-07-03,-2.0504368652862346
2020-07-06,-1.6461248837196159
2020-07-07,-1.7250798183042677
2020-07-08,-1.9593630841816552
2020-07-09,-1.9655857546749096
2020-07-10,-2.073305792482391
2020-07-13,-1.950242714763216
2020-07-14,-1.872240372589746
2020-07-15,-1.8959647607772
2020-07-16,-2.098695552810355
2020-07-17,-2.057222068041848
2020-07-20,-1.6598730266992987
2020-07-21,-1.4725818446669583
2020-07-22,-1.4626791627511986
2020-07-23,-1.6948089436642233
2020-07-24,-1.7652938038777644
2020-07-27,-1.5328299181600658
2020-07-28,-1.750371551787402
2020-07-29,-1.7840072571043515
2020-07-30,-1.6071855485636817
2020-07-31,-1.2004943291073114
2020-08-03,-1.7230122747505845
2020-08-04,-1.7720276594002684
2020-08-05,-1.8359372086106347
2020-08-06,-1.30711231375582
2020-08-07,-1.9221418386706246
2020-08-10,-2.2920355281534492
2020-08-11,-2.1498719783616127
2020-08-12,-2.043801913536784
2020-08-13,-2.1689753197788297
2020-08-14,-2.212072889793847
2020-08-17,-1.792349070635506
2020-08-18,-1.8287217765720138
2020-08-19,-2.021749525642373
2020-08-20,-1.5622661382743466
2020-08-21,-1.5430744433758385
2020-08-24,-2.015808285151741
2020-08-25,-1.6364294140708775
2020-08-26,-1.9815165634838963
2020-08-27,-1.8630907645080823
2020-08-28,-1.8725588450263038
2020-08-31,-1.984180149436362
2020-09-01,-1.9763587342752358
2020-09-02,-1.8074669614475138
2020-09-03,-1.5409383921478113
2020-09-04,-1.6288904807015105
2020-09-07,-1.898905783684576
2020-09-08,-1.6134487807949442
2020-09-09,-1.037418148469706
2020-09-10,-0.8066926869396179
2020-09-11,-0.793564929983197
2020-09-14,-1.3725699920892394
2020-09-15,-1.550178026038767
2020-09-16,-1.467216582657571
2020-09-17,-0.658930828407994
2020-09-18,-1.670439069844228
2020-09-21,-1.5574598777158208
2020-09-22,-1.0951788353994854
2020-09-23,-1.3904660368168746
2020-09-24,-1.2494965527456539
2020-09-25,-1.4391883756536026
2020-09-28,-1.1073007454700388
2020-09-29,-0.9762568403580996
2020-09-30,-1.5361995216202262
2020-10-01,-0.21608326571088066
2020-10-02,-0.6919007516896842
2020-10-05,-1.590394711834919
2020-10-06,-1.35730289843536
2020-10-07,-1.4666160992342805
2020-10-08,-1.4737537686828013
2020-10-09,-1.7802813103369368
2020-10-12,-1.8861480925914738
2020-10-13,-1.5352686459013913
2020-10-14,-1.554847430364788
2020-10-15,-1.0228929113546963
2020-10-16,-0.7849977739411966
2020-10-19,-1.3411843193714015
2020-10-20,-1.4580690001568577
2020-10-21,-1.344677940770395
2020-10-22,-1.731703755012984
2020-10-23,-1.5245511173734612
2020-10-26,-1.5099453733431636
2020-10-27,-1.9091236238326803
2020-10-28,-1.1513025668400483
2020-10-29,-1.3986704958362683
2020-10-30,-1.271612604227414
2020-11-02,-1.5927997937656204
2020-11-03,-1.669779104214876
2020-11-04,-0.5698801291118475
2020-11-05,-0.6528102687627807
2020-11-06,-1.0936906163900715
2020-11-09,-1.1839348402661183
2020-11-10,-1.1106711899759785
2020-11-11,-1.1378230096583473
2020-11-12,-1.3249412724976624
2020-11-13,-1.8120479629187172
2020-11-16,-1.3646483454284577
2020-11-17,-1.6734309278618287
2020-11-18,-2.352704620080883
2020-11-19,-1.750920126313083
2020-11-20,-1.9599053332053473
2020-11-23,-1.6251981652113006
2020-11-24,-1.773752182204747
2020-11-25,-1.6174063261030527
2020-11-26,-2.2745269418646785
2020-11-27,-1.5471345227601734
2020-11-30,-1.3346898292641909
2020-12-01,-0.7998018629702347
2020-12-02,-0.9238916377377832
2020-12-03,-1.2362549693295748
2020-12-04,-0.7859466166077946
2020-12-07,-0.5290236597585157
2020-12-08,-0.7186368835723421
2020-12-09,-1.3191877664710618
2020-12-10,-0.6149220612395555
2020-12-11,-0.6026451773836711
2020-12-14,-0.8618936502661746
2020-12-15,-0.7255044746860849
2020-12-16,-0.7709206645820365
2020-12-17,-1.3328674292260712
2020-12-18,-1.167157197027697
2020-12-21,0.13832910947405005
2020-12-22,-0.6856230158334873
2020-12-23,-0.7588034607831008
2020-12-24,-0.837788308642252
2020-12-28,-1.0707335475117452
2020-12-29,-1.381162081556369
2020-12-30,-1.3406150739749647
2020-12-31,-1.1165264225642115
2021-01-04,-1.3248221438346701
2021-01-05,-1.4284645244253622
2021-01-06,-1.3248389334386996
2021-01-07,-1.6421210507606239
2021-01-08,-1.8236347235276602
2021-01-11,-1.7130344449097978
2021-01-12,-1.6311227877292256
2021-01-13,-1.8715468693798352
2021-01-14,-1.630243351139526
2021-01-15,-2.0226078615633822
2021-01-18,-2.2028732365576915
2021-01-19,-2.337215640149054
2021-01-20,-1.551501784121971
2021-01-21,-1.6425293867078257
2021-01-22,-1.9933278400006438
2021-01-25,-2.1465823693157295
2021-01-26,-2.2462701477359333
2021-01-27,-1.804725172116473
2021-01-28,-1.763165708364244
2021-01-29,-1.778077560190553
2021-02-01,-1.9212488756468071
2021-02-02,-2.2854805251028716
2021-02-03,-2.2366923731829926
2021-02-04,-1.077696712360523
2021-02-05,-2.414104301583121
2021-02-08,-2.394578115312144
2021-02-09,-2.3228283514869204
2021-02-10,-2.478110289646977
2021-02-11,-2.6251402025492245
2021-02-12,-2.423846649830919
2021-02-15,-2.6695071461384594
2021-02-16,-2.1808978273027266
2021-02-17,-2.179741768101672
2021-02-18,-2.148505720688018
2021-02-19,-2.3181745741645607
2021-02-22,-2.1549957547594505
2021-02-23,-2.2779077881392764
2021-02-24,-0.9506544200758801
2021-02-25,-1.3842956134817725
2021-02-26,-0.6945179589107253
2021-03-01,-1.5412890302560407
2021-03-02,-1.8154425930418796
2021-03-03,-1.4994317375439419
2021-03-04,-1.7069519753394276
2021-03-05,-1.367581442795267
2021-03-08,-1.6239983719173146
2021-03-09,-1.8622470222942966
2021-03-10,-1.958228434070189
2021-03-11,-2.1111294045716655
2021-03-12,-2.0910988273945255
2021-03-15,-2.1646662465975375
2021-03-16,-1.9176250565635538
2021-03-17,-1.8926719584260208
2021-03-18,-1.6341803130229087
2021-03-19,-1.769944963561258
2021-03-22,-2.1335814778776667
2021-03-23,-1.6919147532213772
2021-03-24,-2.05806390129675
2021-03-25,-1.921908525947548
2021-03-26,-1.8844578445219058
2021-03-29,-1.7936617519635045
2021-03-30,-2.041678387269925
2021-03-31,-2.22025714710047
2021-04-01,-2.051950947222716
2021-04-02,-2.3513334727511044
2021-04-05,-2.778745464739005
2021-04-06,-1.9174507783166441
2021-04-07,-1.4511969630207022
2021-04-08,-2.0165187026676916
2021-04-09,-1.9881071738356153
2021-04-12,-1.9402553614051616
2021-04-13,-1.7074385192173769
2021-04-14,-2.0921138939187576
2021-04-15,-2.078509695894395
2021-04-16,-2.03666596561837
2021-04-19,-1.583399735566577
2021-04-20,-1.9493412628500042
2021-04-21,-2.3764644705059856
2021-04-22,-1.9310045192512848
2021-04-23,-2.101263673368853
2021-04-26,-2.0490045451588568
2021-04-27,-2.044453873958091
2021-04-28,-2.1122759760042094
2021-04-29,-2.1218470181624998
2021-04-30,-1.89930929736513
2021-05-03,-2.277311619787903
2021-05-04,-2.219588477287542
2021-05-05,-2.325056880944174
2021-05-06,-1.69213467529957
2021-05-07,-2.048167948162808
2021-05-10,-1.8769790004657763
2021-05-11,-1.934741784062073
2021-05-12,-2.1290599135741206
2021-05-13,-2.1675911517018807
2021-05-14,-2.1667413682909387
2021-05-17,-2.393905381977629
2021-05-18,-2.392600544070158
2021-05-19,-2.0315875648400272
2021-05-20,-2.482371933969141
2021-05-21,-2.256795736833628
2021-05-24,-2.4511687369357307
2021-05-25,-2.403013387145789
2021-05-26,-2.2564906027728755
2021-05-27,-1.8920467602222977
2021-05-28,-2.170182327632077
2021-05-31,-2.6393086867408244
2021-06-01,-2.0675183158204593
2021-06-02,-2.2768068463162323
2021-06-03,-2.4094170570267055
2021-06-04,-2.3757958012673654
2021-06-07,-2.3506046256296758
2021-06-08,-2.571036480061085
2021-06-09,-2.3279766041459165
2021-06-10,-1.9277006253696476
2021-06-11,-2.5148465562441515
2021-06-14,-2.395617940506947
2021-06-15,-2.215769840538408
2021-06-16,-2.1627031819184506
2021-06-17,-1.8128248566720804
2021-06-18,-1.7602375320782653
2021-06-21,-1.8688123036644504
2021-06-22,-2.096943932381197
2021-06-23,-1.9833857943123925
2021-06-24,-1.1686024539590043
2021-06-25,-2.276200953182949
2021-06-28,-2.0625450665250367
2021-06-29,-2.305098543127672
2021-06-30,-2.0154055042840704
2021-07-01,-2.003353502596837
2021-07-02,-2.5169005513127725
2021-07-05,-2.919531264458868
2021-07-06,-2.3628282965883076
2021-07-07,-2.1132954540691276
2021-07-08,-1.9902096303509684
2021-07-09,-1.9289027693303524
2021-07-12,-2.206280858174511
2021-07-13,-2.5751074259255606
2021-07-14,-2.2755558143529147
2021-07-15,-1.5120832904087016
2021-07-16,-1.9587092297237516
2021-07-19,-1.715050700494001
2021-07-20,-1.6526115382526636
2021-07-21,-2.013714505057454
2021-07-22,-1.5561612583308715
2021-07-23,-2.2258308275982683
2021-07-26,-2.205870052888874
2021-07-27,-2.1284016740798233
2021-07-28,-2.25867273567086
2021-07-29,-2.4282754555343953
2021-07-30,-2.272517404016883
2021-08-02,-2.3388737939415143
2021-08-03,-2.7246280460182817
2021-08-04,-2.424534890302024
2021-08-05,-2.2094100888956274
2021-08-06,-2.7376615179836197
2021-08-09,-2.477482504349316
2021-08-10,-2.4933818886817174
2021-08-11,-2.784283918584195
2021-08-12,-2.6596048272683133
2021-08-13,-2.8380712331993334
2021-08-16,-2.48386385223582
2021-08-17,-2.481744264247446
2021-08-18,-2.5890015287103183
2021-08-19,-2.3231079104774164
2021-08-20,-2.257107853030792
2021-08-23,-2.486787087578321
2021-08-24,-2.4047426874581657
2021-08-25,-2.8903093284228514
2021-08-26,-2.9432148865835845
2021-08-27,-2.4719226074782297
2021-08-30,-2.847638656582867
2021-08-31,-2.4958504041949614
2021-09-01,-2.9515159880497417
2021-09-02,-3.040914572824266
2021-09-03,-2.6727073252412428
2021-09-06,-3.1016535554432805
2021-09-07,-2.620335984314141
2021-09-08,-2.9404033358105743
2021-09-09,-2.4027626610668764
2021-09-10,-2.7580454148900655
2021-09-13,-2.778511499065331
2021-09-14,-2.4896657729730793
2021-09-15,-2.4555233743002454
2021-09-16,-2.2510279777242976
2021-09-17,-2.3642521426092835
2021-09-20,-2.0074438631071154
2021-09-21,-2.3319833618629664
2021-09-22,-2.1172279899968687
2021-09-23,-1.6607072076814484
2021-09-24,-2.3594952566047027
2021-09-27,-2.0429274294943403
2021-09-28,-1.4974282866997053
2021-09-29,-1.5112181002079423
2021-09-30,-1.584173622900677
2021-10-01,-1.8199964321224107
2021-10-04,-1.9855683549787406
2021-10-05,-2.269127851553188
2021-10-06,-1.9686058192694327
2021-10-07,-2.168863822178616
2021-10-08,-2.6140611596763605
2021-10-11,-2.358356705639373
2021-10-12,-2.0924529454460146
2021-10-13,-2.177993444592159
2021-10-14,-2.338312640781418
2021-10-15,-2.5128515890212584
2021-10-18,-2.2211947268772447
2021-10-19,-2.2457309514826176
2021-10-20,-2.383381406919553
2021-10-21,-2.5120691259119736
2021-10-22,-1.7628891013159964
2021-10-25,-2.2282742828483335
2021-10-26,-2.2042825074194123
2021-10-27,-1.947898963559206
2021-10-28,-1.909632438152718
2021-10-29,-2.1919153433382514
2021-11-01,-2.0095920077364213
2021-11-02,-2.0945918345804446
2021-11-03,-2.252742254300932
2021-11-04,-0.8242744309491591
2021-11-05,-1.6536932979862462
2021-11-08,-2.1397817892316957
2021-11-09,-2.1491508276431452
2021-11-10,-2.0640215565097817
2021-11-11,-2.07586305135791
2021-11-12,-2.2731415524323344
2021-11-15,-2.2996389185426005
2021-11-16,-1.8926827200227083
2021-11-17,-1.6802659806810019
2021-11-18,-2.285723362975945
2021-11-19,-1.883045142092996
2021-11-22,-2.128466335407299
2021-11-23,-2.350830984652329
2021-11-24,-2.2794889663478504
2021-11-25,-2.4194965919432447
2021-11-26,-1.2558235709552905
2021-11-29,-1.8740932730726507
2021-11-30,-1.5236014429551072
2021-12-01,-1.52424833881189
2021-12-02,-1.8620814579519684
2021-12-03,-1.4278572840829815
2021-12-06,-2.0018006922464258
2021-12-07,-2.030988546117311
2021-12-08,-1.3058710147649648
2021-12-09,-2.208703423138444
2021-12-10,-1.8874429212507327
2021-12-13,-2.2562274023212185
2021-12-14,-2.021256516181527
2021-12-15,-2.014582124208083
2021-12-16,-0.8555256063788975
2021-12-17,-1.9069787728836107
2021-12-20,-1.9802416699556027
2021-12-21,-2.1365095978428226
2021-12-22,-1.9953953047975248
2021-12-23,-1.9907172989502149
2021-12-24,-1.7713364525097524
2021-12-27,-2.1727305701592297
2021-12-28,-2.642635553206041
2021-12-29,-2.055735933672681
2021-12-30,-2.114273598286433
2021-12-31,-1.882791727350992
2022-01-03,-2.0207780665136235
2022-01-04,-1.854897833552541
2022-01-05,-2.003565262017847
2022-01-06,-2.086796953186777
2022-01-07,-2.6105428597989144
2022-01-10,-2.332837487129251
2022-01-11,-2.3485766653602886
2022-01-12,-2.6398786906776963
2022-01-13,-2.3457932674611612
2022-01-14,-2.490926047369293
2022-01-17,-2.693603775964998
2022-01-18,-2.4418520200956513
2022-01-19,-2.3566120796768852
2022-01-20,-2.505123087282895
2022-01-21,-2.151206250249558
2022-01-24,-1.9840014814504312
2022-01-25,-2.0920094216795344
2022-01-26,-2.20090459049797
2022-01-27,-2.2182925246835126
2022-01-28,-2.143196159332063
2022-01-31,-1.9166148937529104
2022-02-01,-2.1804056240889373
2022-02-02,-2.6143239398497036
2022-02-03,-0.6359741124328162
2022-02-04,-1.4522994867593397
2022-02-07,-1.9754737814277648
2022-02-08,-2.0689872215873306
2022-02-09,-2.456677230261315
2022-02-10,-2.1773938510742714
2022-02-11,-1.7859029805913427
2022-02-14,-1.8110893532674608
2022-02-15,-2.041665728720245
2022-02-16,-2.188220665855277
2022-02-17,-1.9553047931594747
2022-02-18,-2.0503186394531925
2022-02-21,-2.2120096102366213
2022-02-22,-1.5011374714166477
2022-02-23,-2.186604471061053
2022-02-24,-0.9210064562733812
2022-02-25,-1.5193968215050226
2022-02-28,-1.0346370686725428
2022-03-01,-1.47762675215885
2022-03-02,-1.2046325630599684
2022-03-03,-1.7443637986340508
2022-03-04,-1.4481023733804756
2022-03-07,-0.7820377153046895
2022-03-08,-0.801380660133386
2022-03-09,-1.0035408989219037
2022-03-10,-0.6318428918173442
2022-03-11,-1.2652697108109643
2022-03-14,-1.4288199958448518
2022-03-15,-1.2780311620583125
2022-03-16,-1.2676867021285627
2022-03-17,-0.6560207781075322
2022-03-18,-1.9622940639082926
2022-03-21,-2.122726774895527
2022-03-22,-1.821925265495706
2022-03-23,-1.691273075885731
2022-03-24,-1.8762527820143857
2022-03-25,-1.9069184939058577
2022-03-28,-1.6596493911232404
2022-03-29,-1.3151565585186284
2022-03-30,-1.627808783771135
2022-03-31,-1.6032922246345322
2022-04-01,-1.770331038693834
2022-04-04,-2.151574628817491
2022-04-05,-2.1962463340093072
2022-04-06,-2.0389971299344167
2022-04-07,-1.7384014853299345
2022-04-08,-1.872008362979135
2022-04-11,-2.095811986940763
2022-04-12,-1.9277114511690523
2022-04-13,-2.4456221397466797
2022-04-14,-1.3710288799679404
2022-04-15,-2.0254815534765664
2022-04-18,-2.826532300252227
2022-04-19,-2.284075348894796
2022-04-20,-1.8706282984467983
2022-04-21,-1.885877694710152
2022-04-22,-1.4410222292003971
2022-04-25,-1.3890089339454004
2022-04-26,-1.6026012244657521
2022-04-27,-1.4838542223225526
2022-04-28,-1.2494780430709023
2022-04-29,-1.501789393454172
2022-05-02,-1.6881017066956665
2022-05-03,-1.7490901844108386
2022-05-04,-1.5525958546494525
2022-05-05,-0.7131375544163397
2022-05-06,-1.2394388823040985
2022-05-09,-1.3197139618386107
2022-05-10,-1.3156677246019703
2022-05-11,-1.0225829256064216
2022-05-12,-1.0160047080527088
2022-05-13,-1.6528071533242223
2022-05-16,-1.540027056675072
2022-05-17,-1.021577313420777
2022-05-18,-1.3364287788806464
2022-05-19,-1.0977721333280877
2022-05-20,-1.5809372303919265
2022-05-23,-1.5439668581664883
2022-05-24,-0.6768925452571487
2022-05-25,-1.3538427158363067
2022-05-26,-1.5929991771710807
2022-05-27,-1.8829472580340945
2022-05-30,-2.0623891680770554
