date,lnRV
2023-12-20,-1.2910958654164657
2023-12-21,-1.5432374695080713
2023-12-22,-1.307448797179644
2023-12-26,-2.399071490818771
2023-12-27,-1.9233411503627138
2023-12-28,-1.4466455186529403
2023-12-29,-1.4260893707970979
2024-01-02,-1.5791678247571412
2024-01-03,-1.5711866093337146
2024-01-04,-1.6656206137793508
2024-01-05,-0.8477358469234448
2024-01-08,-1.864344838176691
2024-01-09,-1.87759521154221
2024-01-10,-2.2305722968070834
2024-01-11,-1.1798813370311212
2024-01-12,-1.581973512451765
2024-01-15,-2.3309222555000435
2024-01-16,-1.3190412496860542
2024-01-17,-1.5062059453166208
2024-01-18,-1.636764131064335
2024-01-19,-2.066135886725479
2024-01-22,-1.9301726258285636
2024-01-23,-2.0361678627908186
2024-01-24,-1.3397712219296756
2024-01-25,-1.7348188860135225
2024-01-26,-2.050323913556718
2024-01-29,-2.2109604447433258
2024-01-30,-2.133576587108218
2024-01-31,-1.1429460908490303
2024-02-01,-1.6777550441821325
2024-02-02,-0.8340147197552141
2024-02-05,-1.5845532525252615
2024-02-06,-2.290581015899441
2024-02-07,-2.0419178157260367
2024-02-08,-2.051120663500132
2024-02-09,-2.1833908334450056
2024-02-12,-2.3998148363685257
2024-02-13,-0.5453037476514432
2024-02-14,-1.5149411119311882
2024-02-15,-1.9577990209308758
2024-02-16,-1.835502678531222
2024-02-19,-2.8482388277715605
2024-02-20,-1.8741984930311237
2024-02-21,-2.2157901571053435
2024-02-22,-1.717448132037047
2024-02-23,-2.3689731916160586
2024-02-26,-2.3347807938087364
2024-02-27,-2.265809825746523
2024-02-28,-2.2221610460235874
2024-02-29,-2.0284250363657783
2024-03-01,-2.094889195673378
2024-03-04,-2.724015298349252
2024-03-05,-2.1106763828147352
2024-03-06,-2.326436233588044
2024-03-07,-2.267107859157238
2024-03-08,-1.8323158676135392
2024-03-11,-2.5701255033387564
2024-03-12,-1.7742237304345476
2024-03-13,-2.5094087086784334
2024-03-14,-2.1269841122330835
2024-03-15,-2.584743291749546
2024-03-18,-3.0361985588197533
2024-03-19,-2.613125542757836
2024-03-20,-1.559415491557248
2024-03-21,-1.9483565818677475
2024-03-22,-2.207253103277272
2024-03-25,-2.3704872841269857
2024-03-26,-2.4288769927243696
2024-03-27,-2.6482048763604062
2024-03-28,-2.16561059903127
2024-03-29,-2.8768371566394837
2024-04-01,-2.170796117584273
2024-04-02,-2.4896127683051077
2024-04-03,-2.228922147354226
2024-04-04,-2.4786988499583584
2024-04-05,-1.2523302848785507
2024-04-08,-2.494133815813693
2024-04-09,-2.570445833700415
2024-04-10,-0.4063763548138789
2024-04-11,-1.6678556184090494
2024-04-12,-1.9452999523228731
2024-04-15,-1.6202983260074342
2024-04-16,-1.6127992957304849
2024-04-17,-1.6021108941119446
2024-04-18,-2.117755324228482
2024-04-19,-1.5625256667547558
2024-04-22,-2.142491996633561
2024-04-23,-1.1444612898897448
2024-04-24,-2.0447685523827777
2024-04-25,-1.4654323182337656
2024-04-26,-1.838168968306742
2024-04-29,-1.9186215817687626
2024-04-30,-1.632720421008279
2024-05-01,-1.4445745490077166
2024-05-02,-1.7666841592210658
2024-05-03,-1.0355397651468463
2024-05-06,-2.6583656374795126
2024-05-07,-2.6270785031974477
2024-05-08,-2.699132509537586
2024-05-09,-1.4975754757550215
2024-05-10,-2.3161769526390343
2024-05-13,-2.614523639429958
2024-05-14,-1.9495647431312828
2024-05-15,-1.722135579847868
2024-05-16,-2.370542008738793
2024-05-17,-2.5932625033041767
2024-05-20,-2.749465444738707
2024-05-21,-2.574519521626393
2024-05-22,-1.7143623947767825
2024-05-23,-2.049706158218909
2024-05-24,-2.7106934980928172
2024-05-27,-3.344657284958006
2024-05-28,-2.6915954914883984
2024-05-29,-2.4417776719202973
2024-05-30,-2.406926755105473
2024-05-31,-2.1765357259927876
2024-06-03,-1.9496775128799437
2024-06-04,-2.2327789035034242
2024-06-05,-2.1109555018122643
2024-06-06,-2.4591570773420273
2024-06-07,-1.0018847945596216
2024-06-10,-2.644729048007269
2024-06-11,-2.0202977720521353
2024-06-12,-0.7970979413371532
2024-06-13,-1.7846946466199112
2024-06-14,-2.042309960480191
2024-06-17,-2.463141789266242
2024-06-18,-2.327304570122853
2024-06-19,-3.095791229292514
2024-06-20,-2.3246213776595868
2024-06-21,-2.2317069870700017
2024-06-24,-2.88983914110942
2024-06-25,-2.7099525665987176
2024-06-26,-2.3283170732273897
2024-06-27,-2.423434576131675
2024-06-28,-2.218721167985039
2024-07-01,-2.1150681291766062
2024-07-02,-2.7220147994407853
2024-07-03,-2.1555490227988323
2024-07-04,-3.2347423576401924
2024-07-05,-2.2598400715716758
2024-07-08,-2.608957366706559
2024-07-09,-2.6828561592833644
2024-07-10,-2.7188294193455507
2024-07-11,-1.0415678485868098
2024-07-12,-2.239202598101253
2024-07-15,-2.6666323848715816
2024-07-16,-2.512200825077279
2024-07-17,-2.3398052443402473
2024-07-18,-2.5687459689088037
2024-07-19,-2.6963089619886618
2024-07-22,-2.746523985600874
2024-07-23,-2.6959478239917662
2024-07-24,-2.4812409661637176
2024-07-25,-2.1841192512605816
2024-07-26,-2.6453186338322907
2024-07-29,-2.1403632864508912
2024-07-30,-2.604202960130036
2024-07-31,-1.9724696224068687
2024-08-01,-1.250184412994252
2024-08-02,-1.4226585462828205
2024-08-05,-0.3950307104308113
2024-08-06,-1.2560838646844712
2024-08-07,-1.843589835454165
2024-08-08,-1.6805966393859044
2024-08-09,-2.2822525726550573
2024-08-12,-2.4394730684695913
2024-08-13,-2.022617525012608
2024-08-14,-1.7688295050538692
2024-08-15,-1.7256073674323724
2024-08-16,-2.57274916102978
2024-08-19,-2.0968679033936852
2024-08-20,-2.012009565635372
2024-08-21,-1.873949055714419
2024-08-22,-1.949639985947199
2024-08-23,-0.9487617625280953
2024-08-26,-2.2028545459535134
2024-08-27,-1.9894860017643614
2024-08-28,-1.8196898397325258
2024-08-29,-1.5121725285981291
2024-08-30,-1.9172971181201952
2024-09-02,-2.669761966713648
2024-09-03,-2.004245323652626
2024-09-04,-2.151087591089935
2024-09-05,-2.146626420344031
2024-09-06,-0.9650964319789229
2024-09-09,-2.0605370624350448
2024-09-10,-2.4228484761216578
2024-09-11,-1.6601699703103039
2024-09-12,-2.042934475211279
2024-09-13,-2.218624605519834
2024-09-16,-2.4159492814854575
2024-09-17,-2.2302645773764778
2024-09-18,-0.6199852304996335
2024-09-19,-0.9454745103923253
2024-09-20,-1.7010707157452964
2024-09-23,-1.8754536056825466
2024-09-24,-1.8162218176518437
2024-09-25,-1.848106684817514
2024-09-26,-1.4770466364097314
2024-09-27,-1.8032983159839386
2024-09-30,-1.4056917949000012
2024-10-01,-1.4292423761970627
2024-10-02,-1.8898573012474307
2024-10-03,-1.1620468840773097
2024-10-04,-0.7944850443784732
2024-10-07,-1.711007005104064
2024-10-08,-2.097142577715832
2024-10-09,-2.159830514804366
2024-10-10,-1.3799941689347095
2024-10-11,-2.322267165959425
2024-10-14,-2.2233116582181545
2024-10-15,-2.035698863116407
2024-10-16,-1.2668204360152546
2024-10-17,-1.7791122437272684
2024-10-18,-2.2068545638531325
2024-10-21,-2.3379754783583784
2024-10-22,-2.2370541109480384
2024-10-23,-2.282511128375063
2024-10-24,-2.0559970662121336
2024-10-25,-2.755848357322255
2024-10-28,-2.383021670367477
2024-10-29,-1.9727658414380755
2024-10-30,-1.455499035183153
2024-10-31,-1.0669883130671172
2024-11-01,-1.5094003348421698
2024-11-04,-1.712190265395652
2024-11-05,-2.157749600029669
2024-11-06,-0.45801244006473674
2024-11-07,-1.099202357552974
2024-11-08,-1.4873739761079463
2024-11-11,-1.8806354522170232
2024-11-12,-1.5385371792586617
2024-11-13,-1.4314582808202967
2024-11-14,-1.2911709679043766
2024-11-15,-1.3581352086989604
2024-11-18,-1.8971160109495173
2024-11-19,-1.6288830929118483
2024-11-20,-1.7858968846809473
2024-11-21,-1.76085662929262
2024-11-22,-1.0662546400008477
2024-11-25,-1.4913132108645637
2024-11-26,-1.246153931699616
2024-11-27,-1.3753575537064582
2024-11-28,-2.5177580367945644
2024-11-29,-1.5660176535043915
2024-12-02,-1.287836277772182
2024-12-03,-1.7203428292954022
2024-12-04,-1.1230492040290845
2024-12-05,-1.8185665009059273
2024-12-06,-1.406262308291575
2024-12-09,-2.005703731742301
2024-12-10,-2.03104217701847
2024-12-11,-1.600744944724924
2024-12-12,-1.6630371683936978
2024-12-13,-1.719243327791764
2024-12-16,-1.9129199230267575
2024-12-18,-0.6665548881915057
2024-12-19,-1.1308523162839144
2024-12-20,-1.3207465221072743
2024-12-23,-2.0172803981427028
2024-12-24,-1.9460173901043212
2024-12-26,-2.0192988524676014
2024-12-27,-1.874448514242808
2024-12-30,-1.4697119676377435
2024-12-31,-1.6102475992899052
2025-01-02,-1.3900314632312976
2025-01-03,-1.9740974666062026
2025-01-06,-0.7428489094997452
2025-01-07,-1.3086476480756501
2025-01-08,-0.6227099319796308
2025-01-09,-0.9114987818444695
2025-01-10,0.1624949386062721
2025-01-13,-0.7520654804035641
2025-01-14,-0.7114864394099457
2025-01-15,-0.5054584086639277
2025-01-16,-0.9634044368299794
2025-01-17,-1.1551368507972055
2025-01-20,0.19441075884569223
2025-01-21,-0.7081467073835522
2025-01-22,-1.402816608516461
2025-01-23,-1.7516967316031031
2025-01-24,-1.1514551702567775
2025-01-27,-1.4292776344647447
2025-01-28,-1.4502521830621724
2025-01-29,-1.4304022582343205
2025-01-30,-1.062774790588061
2025-01-31,-1.0475541604299041
2025-02-03,-0.16819193052476236
2025-02-04,-1.3003375671641464
2025-02-05,-1.6498159055712327
2025-02-06,-0.9022504813252096
2025-02-07,-0.935194003925883
2025-02-10,-1.8722215833285811
2025-02-11,-1.8786420274805806
2025-02-12,-0.7548616988313569
2025-02-13,-1.008738166264519
2025-02-14,-1.5933243665160945
2025-02-17,-2.19580781366073
2025-02-18,-2.0767848050372164
2025-02-19,-1.943341528684926
2025-02-20,-2.074403899313222
2025-02-21,-1.7434839510903997
2025-02-24,-1.7471656965725615
2025-02-25,-1.9545664601578059
2025-02-26,-1.7009110944522114
2025-02-27,-1.7929079944722994
2025-02-28,-1.70663086656322
2025-03-03,-1.59841867674128
2025-03-04,-1.3561550865726864
2025-03-05,-1.1380111762264438
2025-03-06,-1.2725424492861719
2025-03-07,-1.399293237447362
2025-03-10,-1.4679144054318272
2025-03-11,-1.482340324141464
2025-03-12,-1.69669038526038
2025-03-13,-1.7795779273727501
2025-03-14,-1.9154489476067507
2025-03-17,-2.3134556475744983
2025-03-18,-2.017801100698981
2025-03-19,-1.6066822523054287
2025-03-20,-1.6393882082381857
2025-03-21,-1.8549727916856973
2025-03-24,-1.726073162790534
2025-03-25,-2.2383017237166367
2025-03-26,-1.6099870141469317
2025-03-27,-1.7111660227116479
2025-03-28,-2.042581813206225
2025-03-31,-1.624866810153854
2025-04-01,-1.8858147752970456
2025-04-02,-1.2755506448852536
2025-04-03,-0.6706471989447327
2025-04-04,-0.2628849443134682
2025-04-07,-0.09038421441277682
2025-04-08,-0.8400754948420277
2025-04-09,-0.11099751381560148
2025-04-10,-0.4523213303952668
2025-04-11,0.1206094938333665
2025-04-14,-0.9180963103400482
2025-04-15,-1.2129135194766218
2025-04-16,-1.269725878976811
2025-04-17,-1.5685903905002154
2025-04-18,-2.4349410504317857
2025-04-21,-1.4533214979921074
2025-04-22,-1.5297921110698165
2025-04-23,-0.8119752632324998
2025-04-24,-1.6643304569749735
2025-04-25,-1.7413504230386314
2025-04-28,-1.56006356556515
2025-04-29,-1.6191883567553782
2025-04-30,-1.505800693839744
2025-05-01,-1.5443188949201225
2025-05-02,-1.3124674433932677
2025-05-05,-1.8138604480738834
2025-05-06,-1.6113267493578456
2025-05-07,-1.1126827665707157
2025-05-08,-0.5883420610143812
2025-05-09,-1.8545337335159802
2025-05-12,-0.9510824221433616
2025-05-13,-1.7346039442591106
2025-05-14,-1.291003521517881
2025-05-15,-1.5844154658620835
2025-05-16,-1.9552946883624567
2025-05-19,-1.6323409540065439
2025-05-20,-1.9442278036217184
2025-05-21,-1.3286180608412799
2025-05-22,-1.7318526764506956
2025-05-23,-1.5350377227588088
2025-05-26,-2.2596605125200258
2025-05-27,-1.758746479768336
2025-05-28,-1.7997823325974898
2025-05-29,-1.336739840709774
2025-05-30,-1.6452961830679698
2025-06-02,-1.8497474944344205
2025-06-03,-1.8349144010471357
2025-06-04,-1.7872157390533594
2025-06-05,-1.8705106425372984
2025-06-06,-1.7133566791519763
2025-06-09,-2.320189448354803
2025-06-10,-1.5044575726350276
2025-06-11,-1.4308631012407051
2025-06-12,-1.3383023287175744
2025-06-13,-1.1248447273230664
2025-06-16,-1.8807885783110019
2025-06-17,-1.3236576206018993
2025-06-18,-1.2134997916980808
2025-06-19,-1.6111462853895704
2025-06-20,-1.8075863976124913
2025-06-23,-1.2039792293305867
2025-06-24,-1.6166906938308931
2025-06-25,-1.9854885912050657
2025-06-26,-1.4837175329001882
2025-06-27,-1.7584503959296132
2025-06-30,-1.8012962265590555
2025-07-01,-1.6315502277958562
2025-07-02,-1.1348790109863798
2025-07-03,-0.7661144785348941
2025-07-04,-2.445781532482137
2025-07-07,-1.6364764976809028
2025-07-08,-1.5749568604378117
2025-07-09,-1.8272879538478446
2025-07-10,-2.2554627822559064
2025-07-11,-1.6395682170731563
2025-07-14,-2.0279185500317514
2025-07-15,-1.5728295577892244
2025-07-16,-1.0762059664127492
2025-07-17,-1.894733383631286
2025-07-18,-2.311358181282172
2025-07-21,-2.0381292320338216
2025-07-22,-2.186599536463177
2025-07-23,-1.829119835103952
2025-07-24,-2.0941146072619916
2025-07-25,-2.1006502206771884
2025-07-28,-1.8848197447238022
2025-07-29,-1.7391094774187732
2025-07-30,-1.3438481709200751
2025-07-31,-1.5183753408002423
2025-08-01,0.055289413093987744
2025-08-04,-1.3271136127358991
2025-08-05,-1.670151270385219
2025-08-06,-2.1919495910930737
2025-08-07,-1.397794590131015
2025-08-08,-2.115949266625612
2025-08-11,-2.227185750993779
2025-08-12,-1.3424220487434515
2025-08-13,-2.3843080852860306
2025-08-14,-1.9932321741364338
2025-08-15,-2.59358819515095
2025-08-18,-2.442281103970203
2025-08-19,-2.4233724127857506
2025-08-20,-1.892469814507456
2025-08-21,-1.8540376631595161
2025-08-22,-1.2373513977892137
2025-08-25,-2.4100688029140738
2025-08-26,-1.968899034492356
2025-08-27,-2.317834733835277
2025-08-28,-2.1275159099509016
2025-08-29,-2.128354933287424
2025-09-01,-2.592304327510623
2025-09-02,-0.7497456704481776
2025-09-03,-1.3935034646858488
2025-09-04,-1.9565878586576189
2025-09-05,-1.4292504068147809
2025-09-08,-2.1459669111315547
2025-09-09,-2.088893703280404
2025-09-10,-2.0262221888344962
2025-09-11,-1.9126969797084026
2025-09-12,-2.1358997864150946
2025-09-15,-2.2750803395681194
2025-09-16,-2.373205088961378
2025-09-17,-1.0690713369946236
2025-09-18,-1.4920792159990781
2025-09-19,-1.7057224242439322
2025-09-22,-2.259066577483631
2025-09-23,-1.782038978331454
2025-09-24,-2.0811454966996927
2025-09-25,-1.7896181209564568
2025-09-26,-2.272018359899722
2025-09-29,-2.1645413203664505
2025-09-30,-1.8475002640851792
2025-10-01,-1.4627299544573826
2025-10-02,-2.1040370086523423
2025-10-03,-2.3187134443551582
2025-10-06,-1.801043157746415
2025-10-07,-2.1425112131417503
2025-10-08,-2.140158297387869
2025-10-09,-1.5715386588453109
2025-10-10,-1.1263677695891854
2025-10-13,-1.7207685602448952
2025-10-14,-1.5569539809537936
2025-10-15,-1.9114583970320032
2025-10-16,-1.7054538462873299
2025-10-17,-1.7400025682949203
2025-10-20,-2.4018319578075205
2025-10-21,-1.7506370056074365
2025-10-22,-1.4346422993406416
2025-10-23,-2.5595267287685157
2025-10-24,-1.4778962775580091
2025-10-27,-2.54579803426318
2025-10-28,-1.7688669114649496
2025-10-29,-0.6468363739330535
2025-10-30,-1.6295982436871932
2025-10-31,-2.0459186913714182
2025-11-03,-2.1885877527163036
2025-11-04,-1.9178653895649396
2025-11-05,-2.209771381386816
2025-11-06,-1.5172126783087179
2025-11-07,-1.885588509107565
2025-11-10,-2.1937091054782396
2025-11-11,-1.7987197860483612
2025-11-12,-1.847372876987543
2025-11-13,-1.6613326582285992
2025-11-14,-0.5873071429603525
2025-11-17,-2.1177491206150187
2025-11-18,-2.0105892860903576
2025-11-19,-1.774976581668934
2025-11-20,-1.674400896018377
2025-11-21,-1.4683213386177574
2025-11-24,-2.1393678908198734
2025-11-25,-1.6207929204128726
2025-11-26,-0.9471527301281062
2025-11-27,-2.4177112330032404
2025-11-28,-1.9735505510649667
2025-12-01,-1.703672209641225
2025-12-02,-1.9890783547913202
2025-12-03,-1.9988195089628151
2025-12-04,-2.0665817536811137
2025-12-05,-2.334880245093117
2025-12-08,-2.258648181024149
2025-12-09,-2.0498500313323698
2025-12-10,-1.7308589982177487
2025-12-11,-2.036657650166272
2025-12-12,-2.260491574698793
2025-12-15,-2.3480469221711244
2025-12-16,-1.717294193938875
2025-12-17,-1.5636060592699428
2025-12-18,-1.589271511718088
2025-12-19,-2.39525071202434
2025-12-22,-2.26440760437583
2025-12-23,-2.03194807918562
2025-12-24,-2.656787906929247
2025-12-26,-2.36786880677915
2025-12-29,-1.6920679855557281
2025-12-30,-2.343851474492704
2025-12-31,-1.931326123003254
2026-01-02,-2.191817257640892
2026-01-05,-1.7911780765083447
2026-01-06,-2.0169658272679385
2026-01-07,-2.27571270409589
2026-01-08,-2.33450029531777
2026-01-09,-2.023454042880685
2026-01-12,-1.928047569423831
2026-01-13,-2.06976347011597
2026-01-14,-2.5795003189353114
2026-01-15,-2.356429514348405
2026-01-16,-2.3949243612062605
2026-01-19,-1.9373808843019682
2026-01-20,-1.5140260940637742
2026-01-21,-1.5529558182548422
2026-01-22,-1.562654248203065
2026-01-23,-1.83959105359107
2026-01-26,-1.7365931611864234
2026-01-27,-0.856362249963643
2026-01-28,-0.8544599283222007
2026-01-29,-1.127263788487421
2026-01-30,-0.9653655651047781
2026-02-02,-1.3296033146701989
2026-02-03,-1.7633646449154627
2026-02-04,-1.6344272306925567
2026-02-05,-0.9240225696786979
2026-02-06,-2.076176178869389
2026-02-09,-1.191196435819849
2026-02-10,-1.8105684227071661
2026-02-11,-0.836191130215945
2026-02-12,-1.7483572344543736
2026-02-13,-1.6661254839126696
2026-02-16,-2.498505620957008
2026-02-17,-1.7857262714378883
2026-02-18,-1.866274179953834
2026-02-19,-1.5460104018145264
2026-02-20,-1.4880554474120213
2026-02-23,-1.799856157422944
2026-02-24,-2.0738539573034873
2026-02-25,-2.197982675532172
2026-02-26,-1.875890246872517
2026-02-27,-1.6676639780687277
2026-03-02,-0.6653206535493922
2026-03-03,-0.8385177517784904
2026-03-04,-0.894785445696057
2026-03-05,-0.845832755982973
2026-03-06,-0.6839063888453628
2026-03-09,-0.7328809348880675
2026-03-10,-1.2299754308805884
2026-03-11,-1.418855383113066
2026-03-12,-1.6324275376701547
2026-03-13,-1.448080726738517
2026-03-16,-1.7549331584487933
2026-03-17,-1.7588806332664304
2026-03-18,-1.502281384347885
2026-03-19,-0.7918967326694657
2026-03-20,-1.2680668536208555
2026-03-23,0.549313971889595
2026-03-24,-0.7984756227216272
2026-03-25,-1.3574901194092666
2026-03-26,-1.3739475606260598
2026-03-27,-1.787530157787451
2026-03-30,-1.5953876792983601
2026-03-31,-0.8844597322887751
2026-04-01,-1.253611489795619
2026-04-02,-1.1979447991235295
2026-04-03,-2.340690369540387
2026-04-06,-2.0769532116659377
2026-04-07,-1.667404833438797
2026-04-08,-0.8412106161634699
2026-04-09,-1.7752182190833197
2026-04-10,-2.015983669328117
2026-04-13,-2.0957524737930076
2026-04-14,-2.3520149017387384
2026-04-15,-2.2063175517737226
2026-04-16,-2.2751131320563958
2026-04-17,-1.6284222142917595
2026-04-20,-2.181403260489774
2026-04-21,-1.445190847083745
2026-04-22,-2.3237626822944923
2026-04-23,-1.6757694563762346
2026-04-24,-2.0908352557174243
2026-04-27,-2.129589559144217
2026-04-28,-2.378352220509181
2026-04-29,-1.8300662529371885
2026-04-30,-1.4344588703111412
2026-05-01,-1.9612014128453374
2026-05-04,-1.677344863964163
2026-05-05,-2.226597314820711
2026-05-06,-1.7151320574273932
2026-05-07,-1.9358427480801619
2026-05-08,-2.2307594088390656
2026-05-11,-1.8908055399093755
2026-05-12,-1.7354783854025544
2026-05-13,-2.0509468157673965
2026-05-14,-1.907683882910373
2026-05-15,-1.438647876661748
2026-05-18,-1.540318243165505
2026-05-19,-1.9342224159573196
2026-05-20,-1.4967501943264736
2026-05-21,-1.5684418359831154
2026-05-22,-2.2119570748058885
2026-05-25,-2.46920230798234
2026-05-26,-2.604401949564498
2026-05-27,-2.309557906649886
2026-05-28,-2.170254971287205
2026-05-29,-2.224722911568134
2026-06-01,-2.155730254274568
2026-06-02,-2.8407460265138758
2026-06-03,-2.349002867144475
2026-06-04,-2.748718981262071
2026-06-05,-1.9469665676742216
2026-06-08,-1.8386960669922174
2026-06-09,-2.1330263038305506
2026-06-10,-2.131524645106146
2026-06-11,-1.2334403359277675
2026-06-12,-1.713159295027559
2026-06-15,-2.0472528928482996
2026-06-16,-2.3961008563226067
2026-06-17,-1.1520758216838056
2026-06-18,-1.4082174783263597
2026-06-19,-1.9046487812782675
2026-06-22,-1.6664273615465273
2026-06-23,-2.247730832185531
2026-06-24,-1.845499637636808
2026-06-25,-1.6943217682475522
2026-06-26,-1.9240898596784624
2026-06-29,-2.344476792459953
2026-06-30,-2.1357873729176324
